"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"30.05.2002 04:00:00","-31.6239","-10.54261","0.3442006","-96.51508","-10.54261","31.50945","0.7710527","0","0","11.11635","0","0","0","-10.54261","27.48665","29.59563","28.54114","11.11635","0","16.97336","0","0","5.857008","0","10.35",
"30.05.2002 05:00:00","-10.23091","-223.52","0.3162625","-86.56618","-223.52","34.83365","0.4484514","0","0","11.11635","0","28.54655","0","-220.2997","25.54167","29.26126","27.40146","11.11635","0","135.2941","0","0","124.1778","0","10.2",
"30.05.2002 06:00:00","-7.613338","-218.8367","0.3056329","-81.2773","-218.8367","34.65829","0.4201586","0","0","11.11635","0","252.6361","0","-218.8382","25.521","29.6985","27.60975","11.11635","0","132.6923","0","0","121.576","0","10.7625",
"30.05.2002 07:00:00","-2.939419","-297.0358","0.4305634","-75.10892","-297.0358","34.43996","0.4915338","0","252.5","22.2327","13.74657","98.23535","0","-333.9502","25.8155","29.81916","27.81733","22.2327","252.5","468.3873","0","0","165.0199","28.63473","11.9125",
"30.05.2002 08:00:00","-0.554956","-312.7305","0.5482744","-63.46148","-312.7305","35.38117","0.5624533","0","252.5","44.4654","27.13284","144.9248","0","-379.1236","25.96291","30.00021","27.98156","44.4654","252.5","527.974","0","0","173.7392","57.26945","13.4625",
"30.05.2002 09:00:00","-0.000064","-350.5961","0.6628965","-49.74754","-350.5961","37.42478","0.6210942","0","252.5","66.6981","40.48047","148.5388","0","-436.4949","26","30.18426","28.09213","66.6981","252.5","599.8778","0","0","194.7756","85.90416","15.225",
"30.05.2002 10:00:00","0","-384.2534","0.780472","-37.78063","-384.2534","39.63835","0.650825","0","252.5","88.9308","53.97348","129.9194","0","-480.4512","26","30.24678","28.12339","88.9308","252.5","669.4438","0","0","213.4741","114.5389","16.9625",
"30.05.2002 11:00:00","0","-418.1597","0.7584898","-27.82431","-418.1597","40.90341","0.6756894","0","252.5","88.9308","53.97348","134.1233","0","-497.0621","26","30.31789","28.15894","88.9308","252.5","688.2806","0","0","232.3109","114.5389","18.6",
"30.05.2002 12:00:00","0","-419.5256","0.454681","-19.88213","-419.5256","41.26261","0.6814033","0","252.5","44.4654","26.98674","132.5623","0","-451.481","26","30.32477","28.16239","44.4654","252.5","587.3046","0","0","233.0697","57.26945","20.0125",
"30.05.2002 13:00:00","0","-448.9729","0.5726902","-13.93335","-449.0601","41.71597","0.6891054","0","252.5","66.6981","40.48011","131.8551","0","-487.522","26","30.35484","28.17742","66.6981","252.5","654.58","0","0","249.4778","85.90416","21.1875",
"30.05.2002 14:00:00","0","-481.2761","0.6975573","-10.10849","-482.4195","42.5425","0.7037158","0","252.5","88.9308","53.97348","131.9157","0","-523.0148","26","30.40205","28.20103","88.9308","252.5","723.9805","0","0","268.0108","114.5389","22.1",
"30.05.2002 15:00:00","0","-493.9105","0.6862968","-7.938517","-501.7352","43.12862","0.7167721","0","252.5","88.9308","53.97348","136.6561","0","-529.7977","26","30.44726","28.22363","88.9308","252.5","734.7114","0","0","278.7418","114.5389","22.65",
"30.05.2002 16:00:00","0","-454.8398","0.396856","-6.92486","-475.5582","43.07059","0.7096007","0","252.5","44.4654","26.98674","127.7395","0","-471.6151","26","30.39621","28.19811","44.4654","252.5","618.4338","0","0","264.199","57.26945","22.8625",
"30.05.2002 17:00:00","0","-426.1237","0.2573095","-7.455475","-442.5833","42.63057","0.6912296","0","252.5","22.2327","13.49337","132.1093","0","-435.0577","26","30.30869","28.15435","22.2327","252.5","549.247","0","0","245.8796","28.63473","22.65",
"30.05.2002 18:00:00","0","-466.3687","0.1279419","-9.760014","-475.9559","42.1017","0.7657744","0","252.5","11.11635","0","330.4695","0","-466.3687","26","30.77372","28.38686","11.11635","252.5","528.0363","0","0","264.42","0","22",
"30.05.2002 19:00:00","-5.721476","-16.30143","0.1987246","-26.66191","-16.36701","35.73018","1.095287","0","0","11.11635","0","215.4989","0","-16.32387","28.77333","30.68052","29.72692","11.11635","0","20.20914","0","0","9.092786","0","20.95",
"30.05.2002 20:00:00","-7.832974","-33.08507","0.2284267","-36.53133","-33.21853","34.8287","1.279267","0","0","11.11635","0","84.84622","0","-33.09326","29.2113","30.45811","29.83471","11.11635","0","29.57109","0","0","18.45474","0","19.6875",
"30.05.2002 21:00:00","-11.11334","-16.0087","0.2452017","-42.512","-16.0683","35.69847","1.155214","0","0","11.11635","0","0","0","-16.0087","28.88833","29.96606","29.42719","11.11635","0","20.04318","0","0","8.926832","0","18.3875",
"30.05.2002 22:00:00","-13.55935","-9.725093","0.2522021","-45.53269","-9.771186","36.74012","1.052542","0","0","11.11635","0","0","0","-9.725093","28.57023","29.7107","29.14047","11.11635","0","16.54479","0","0","5.428437","0","17.525",
"30.05.2002 23:00:00","-15.67625","-6.629296","0.2617191","-48.82447","-6.677633","37.69357","0.987344","0","0","11.11635","0","0","0","-6.629296","28.35042","29.53196","28.94119","11.11635","0","14.82615","0","0","3.709796","0","16.8625",
"31.05.2002","-17.63","-5.257874","0.2703234","-52.29492","-5.336712","38.27036","0.9214308","0","0","11.11635","0","0","0","-5.257874","28.12307","29.37269","28.74788","11.11635","0","14.08119","0","0","2.96484","0","16.1625",
"31.05.2002 01:00:00","-18.78064","-4.084509","0.2728151","-52.88368","-4.19352","38.70255","0.8649166","0","0","11.11635","0","0","0","-4.084509","27.94891","29.23415","28.59153","11.11635","0","13.44608","0","0","2.329733","0","15.9",
"31.05.2002 02:00:00","-19.23475","-3.155473","0.2714514","-52.18777","-3.271148","38.84981","0.8236107","0","0","11.11635","0","0","0","-3.155473","27.8381","29.11946","28.47878","11.11635","0","12.93365","0","0","1.817304","0","15.8375",
"31.05.2002 03:00:00","-19.42159","-2.385654","0.2681582","-51.15993","-2.483745","39.2571","0.7919744","0","0","11.11635","0","0","0","-2.385654","27.75344","29.02035","28.38689","11.11635","0","12.49621","0","0","1.379858","0","15.8",
"31.05.2002 04:00:00","-19.68712","-1.650609","0.2665275","-50.33013","-1.718644","39.94652","0.7678227","0","0","11.11635","0","0","0","-1.650609","27.68097","28.92867","28.30482","11.11635","0","12.07115","0","0","0.954802","0","15.8",
"31.05.2002 05:00:00","-3.837834","-187.9471","0.2341571","-42.19168","-198.1572","44.26647","0.4747083","0","0","11.11635","0","1.938282","0","-184.9311","25.83772","28.62993","27.23383","11.11635","0","121.2037","0","0","110.0873","0","15.8",
"31.05.2002 06:00:00","-3.266609","-124.1362","0.2330426","-41.9906","-130.1289","44.6111","0.3205395","0","0","11.11635","0","14.33747","0","-124.1362","25.74265","28.29723","27.01994","11.11635","0","83.41019","0","0","72.29384","0","15.7375",
"31.05.2002 07:00:00","-0.925357","-220.1195","0.3720513","-42.60416","-238.0494","44.21965","0.3873174","0","252.5","22.2327","13.63262","37.87358","0","-246.5491","25.92675","28.57864","27.25269","22.2327","252.5","435.617","0","0","132.2497","28.63473","16.0125",
"31.05.2002 08:00:00","-0.000016","-248.1418","0.5074834","-40.37877","-275.147","44.20424","0.4562773","0","252.5","44.4654","26.98685","61.46396","0","-299.0496","26","28.83625","27.41813","44.4654","252.5","507.0942","0","0","152.8594","57.26945","16.45",
"31.05.2002 09:00:00","0","-270.2948","0.6420628","-37.40827","-311.2274","44.61377","0.4868288","0","252.5","66.6981","40.48011","87.52789","0","-343.4577","26","29.00189","27.50094","66.6981","252.5","578.0063","0","0","172.9041","85.90416","16.85",
"31.05.2002 10:00:00","0","-292.5535","0.7840788","-35.74612","-323.5504","44.87523","0.5156931","0","252.5","88.9308","53.97348","113.4721","0","-385.9421","26","29.15457","27.57728","88.9308","252.5","635.7198","0","0","179.7502","114.5389","17.25",
"31.05.2002 11:00:00","0","-305.139","0.7854536","-34.5517","-314.3699","44.34181","0.5265048","0","252.5","88.9308","53.97348","123.7293","0","-395.0129","26","29.23681","27.6184","88.9308","252.5","630.6196","0","0","174.6499","114.5389","17.5875",
"31.05.2002 12:00:00","0","-301.0604","0.4973429","-32.63973","-311.5446","43.21584","0.5212473","0","252.5","44.4654","26.98674","128.8837","0","-344.384","26","29.25611","27.62806","44.4654","252.5","527.3152","0","0","173.0804","57.26945","17.8875",
"31.05.2002 13:00:00","0","-312.9227","0.6338466","-30.85731","-315.4005","42.64688","0.5195605","0","252.5","66.6981","40.48011","131.1696","0","-375.9695","26","29.28829","27.64415","66.6981","252.5","580.3247","0","0","175.2225","85.90416","18.125",
"31.05.2002 14:00:00","0","-299.5177","0.7739338","-32.21155","-325.7185","43.35445","0.4879872","0","252.5","88.9308","53.97348","139.7444","0","-387.9807","26","29.08279","27.54139","88.9308","252.5","636.9244","0","0","180.9547","114.5389","17.7",
"31.05.2002 15:00:00","0","-309.437","0.759138","-28.54017","-380.7249","44.70071","0.5076179","0","252.5","88.9308","53.97348","127.8905","0","-393.6874","26","29.13041","27.56521","88.9308","252.5","667.4835","0","0","211.5138","114.5389","18.0875",
"31.05.2002 16:00:00","0","-311.4576","0.4642808","-25.28194","-372.9134","44.98592","0.5333875","0","252.5","44.4654","26.98674","117.9609","0","-351.0357","26","29.25333","27.62666","44.4654","252.5","561.4089","0","0","207.1741","57.26945","18.5625",
"31.05.2002 17:00:00","0","-295.2191","0.3207212","-24.94513","-338.5994","44.66963","0.5133215","0","252.5","22.2327","13.49337","92.73536","0","-314.9028","26","29.14808","27.57404","22.2327","252.5","491.4781","0","0","188.1108","28.63473","18.6",
"31.05.2002 18:00:00","0","-282.4297","0.1794997","-25.25713","-306.9093","44.22589","0.4839512","0","252.5","11.11635","0","62.74981","0","-282.4297","26","28.99308","27.49654","11.11635","252.5","434.1215","0","0","170.5052","0","18.5375",
"31.05.2002 19:00:00","-6.217187","0","0.2078208","-31.79811","0","41.39035","0.6096644","0","0","11.11635","0","36.14698","0","0","27.37213","28.70942","28.04077","11.11635","0","11.11635","0","0","0","0","18.4375",
"31.05.2002 20:00:00","-10.5544","0","0.2224459","-34.641","0","41.67977","0.73562","0","0","11.11635","0","13.7804","0","0","27.74583","28.62973","28.18778","11.11635","0","11.11635","0","0","0","0","18.2125",
"31.05.2002 21:00:00","-12.63004","0","0.2325075","-36.97255","0","43.22881","0.7017406","0","0","11.11635","0","0","0","0","27.58088","28.41037","27.99563","11.11635","0","11.11635","0","0","0","0","17.725",
"31.05.2002 22:00:00","-13.51674","0","0.2373739","-38.291","0","44.77406","0.6376361","0","0","11.11635","0","0","0","0","27.33817","28.27708","27.80763","11.11635","0","11.11635","0","0","0","0","17.3125",
"31.05.2002 23:00:00","-15.46887","0","0.2535538","-43.43642","0","45.47885","0.6132795","0","0","11.11635","0","0","0","0","27.21555","28.20926","27.7124","11.11635","0","11.11635","0","0","0","0","16.575",
"01.06.2002","-17.67293","0","0.2695538","-49.16972","0","45.56495","0.5447829","0","0","11.11635","0","0","0","0","26.9607","28.06369","27.5122","11.11635","0","11.11635","0","0","0","0","15.6375",
"01.06.2002 01:00:00","-19.34432","0","0.2798732","-54.03736","0","45.14445","0.460758","0","0","11.11635","0","0","0","0","26.69627","27.88346","27.28986","11.11635","0","11.11635","0","0","0","0","14.7375",
"01.06.2002 02:00:00","-20.45579","0","0.2839995","-57.34173","0","44.93628","0.3794515","0","0","11.11635","0","0","0","0","26.44423","27.73915","27.09169","11.11635","0","11.11635","0","0","0","0","13.9625",
"01.06.2002 03:00:00","-22.14935","0","0.2928885","-62.10345","0","44.96954","0.3131952","0","0","11.11635","0","0","0","0","26.2283","27.58421","26.90626","11.11635","0","11.11635","0","0","0","0","13.1375",
"01.06.2002 04:00:00","-23.55433","0","0.2991407","-65.02136","0","44.88884","0.2358655","0","0","11.11635","0","0","0","0","25.98556","27.42008","26.70282","11.11635","0","11.11635","0","0","0","0","12.55",
"01.06.2002 05:00:00","-12.52578","-63.57883","0.2872514","-62.00064","-70.31702","46.22221","5.634382E-02","0","0","11.11635","0","1.702054","0","-62.22771","25.05701","27.19379","26.1254","11.11635","0","50.18137","0","0","39.06502","0","12.4",
"01.06.2002 06:00:00","-12.6276","-53.91222","0.2842151","-60.56387","-57.36924","45.61221","-0.0232435","0","0","11.11635","0","20.69214","0","-53.91222","25.00005","27.04796","26.024","11.11635","0","42.98815","0","0","31.8718","0","12.4625",
"01.06.2002 07:00:00","-7.480264","-128.9283","0.4241835","-63.42817","-134.0452","44.10207","9.967165E-02","0","252.5","22.2327","14.19523","68.61089","0","-162.6709","25.46034","27.48464","26.47249","22.2327","252.5","377.8369","0","0","74.46953","28.63473","12.8125",
"01.06.2002 08:00:00","-5.332717","-136.0629","0.5638809","-63.73919","-138.6281","43.56091","0.1755444","0","252.5","44.4654","27.81286","41.77708","0","-203.0634","25.63604","27.62049","26.62827","44.4654","252.5","431.2504","0","0","77.01559","57.26945","13.0625",
"01.06.2002 09:00:00","-4.4852","-144.1833","0.7036058","-63.69429","-147.8248","43.67144","0.2297316","0","252.5","66.6981","41.52639","100.8636","0","-244.3984","25.69899","27.87634","26.78766","66.6981","252.5","487.2271","0","0","82.12488","85.90416","13.1625",
"01.06.2002 10:00:00","-2.685307","-173.0397","0.830076","-57.29949","-186.7764","44.16924","0.3141383","0","252.5","88.9308","54.934","109.0906","0","-298.1853","25.81357","28.24825","27.03091","88.9308","252.5","559.7344","0","0","103.7647","114.5389","14.075",
"01.06.2002 11:00:00","-0.673728","-206.0778","0.8080069","-47.21429","-229.8919","44.72227","0.3786219","0","252.5","88.9308","54.34827","119.8638","0","-316.4708","25.94976","28.44442","27.19709","88.9308","252.5","583.6874","0","0","127.7177","114.5389","15.6",
"01.06.2002 12:00:00","-0.000149","-231.7581","0.5049181","-38.14251","-255.0678","44.42617","0.4127621","0","252.5","44.4654","26.98767","123.9699","0","-280.0425","25.99999","28.55396","27.27698","44.4654","252.5","495.9391","0","0","141.7043","57.26945","16.95",
"01.06.2002 13:00:00","0","-263.0526","0.6267828","-30.25548","-282.3479","44.14742","0.4320096","0","252.5","66.6981","40.48011","133.9483","0","-325.8819","26","28.69218","27.34609","66.6981","252.5","561.9622","0","0","156.8599","85.90416","18.15",
"01.06.2002 14:00:00","0","-309.9282","0.7459871","-22.26772","-330.4317","44.30951","0.467856","0","252.5","88.9308","53.97348","148.6658","0","-378.9353","26","28.90204","27.45102","88.9308","252.5","639.5428","0","0","183.5732","114.5389","19.5375",
"01.06.2002 15:00:00","0","-326.036","0.7326632","-17.61569","-340.7899","44.36837","0.4705337","0","252.5","88.9308","53.97348","128.0197","0","-385.1166","26","28.91228","27.45614","88.9308","252.5","645.2974","0","0","189.3277","114.5389","20.475",
"01.06.2002 16:00:00","0","-291.6371","0.4494296","-17.20615","-305.7564","43.74367","0.4474165","0","252.5","44.4654","26.98674","121.3325","0","-320.6527","26","28.7944","27.3972","44.4654","252.5","524.0995","0","0","169.8647","57.26945","20.575",
"01.06.2002 17:00:00","0","-253.2337","0.3190171","-20.47713","-261.8683","42.84349","0.3941131","0","252.5","22.2327","13.49337","64.91502","0","-269.4289","26","28.51916","27.25958","22.2327","252.5","448.8498","0","0","145.4824","28.63473","19.9375",
"01.06.2002 18:00:00","0","-227.2502","0.1837462","-24.24449","-233.6034","42.19725","0.3499002","0","252.5","11.11635","0","31.3338","0","-227.2502","26","28.29108","27.14554","11.11635","252.5","393.396","0","0","129.7796","0","19.0375",
"01.06.2002 19:00:00","-5.992298","0","0.2172059","-32.31611","0","40.14391","0.4027401","0","0","11.11635","0","16.58953","0","0","26.85061","27.95089","27.40075","11.11635","0","11.11635","0","0","0","0","18.2625",
"01.06.2002 20:00:00","-10.92387","0","0.2387508","-36.97747","0","39.23512","0.4296041","0","0","11.11635","0","5.346719","0","0","26.93047","27.79619","27.36333","11.11635","0","11.11635","0","0","0","0","17.5625",
"01.06.2002 21:00:00","-13.13601","0","0.2464915","-39.59124","0","38.68449","0.3741281","0","0","11.11635","0","0","0","0","26.75481","27.65045","27.20263","11.11635","0","11.11635","0","0","0","0","16.925",
"01.06.2002 22:00:00","-14.20885","0","0.2485282","-41.99947","0","38.59068","0.3095748","0","0","11.11635","0","0","0","0","26.55549","27.51284","27.03417","11.11635","0","11.11635","0","0","0","0","16.2",
"01.06.2002 23:00:00","-15.74198","0","0.257356","-45.89643","0","38.95433","0.247108","0","0","11.11635","0","0","0","0","26.33834","27.36875","26.85355","11.11635","0","11.11635","0","0","0","0","15.4",
"02.06.2002","-17.56617","0","0.2692158","-50.38846","0","38.98122","0.1751979","0","0","11.11635","0","0","0","0","26.09199","27.21348","26.65274","11.11635","0","11.11635","0","0","0","0","14.6",
"02.06.2002 01:00:00","-19.09354","0","0.2776758","-54.50195","0","38.51436","9.731165E-02","0","0","11.11635","0","0","0","0","25.84525","27.05457","26.44991","11.11635","0","11.11635","0","0","0","0","13.8",
"02.06.2002 02:00:00","-20.59227","0","0.2852674","-58.96297","0","38.18947","0.0204335","0","0","11.11635","0","0","0","0","25.60047","26.89087","26.24567","11.11635","0","11.11635","0","0","0","0","12.9375",
"02.06.2002 03:00:00","-22.10868","0","0.2930432","-62.4436","0","37.86022","-5.877547E-02","0","0","11.11635","0","0","0","0","25.35154","26.72025","26.0359","11.11635","0","11.11635","0","0","0","0","12.2875",
"02.06.2002 04:00:00","-22.87196","0","0.2951293","-63.9451","0","37.22504","-0.1337156","0","0","11.11635","0","0","0","0","25.13992","26.55941","25.84966","11.11635","0","11.11635","0","0","0","0","11.85",
