"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"13.03.2002 22:00:00","0","0.9504551","-20.09943","27.46185","-1.564077","17.02424","0","1.032071","0","0","17.02424","0","17","17.71464","17.35732","1.032072","0","1.032072","20.02852","20.02852","0","5.3625",
"13.03.2002 23:00:00","0","0.8413581","-18.80485","27.42008","-1.583641","17.1659","0","1.032071","0","0","17.1659","0","17","17.53089","17.26545","1.032072","0","1.032072","20.19518","20.19518","0","4.6625",
"14.03.2002","0","0.790422","-18.69277","27.39424","-1.599585","18.10681","0","1.032071","0","0","18.10681","0","17","17.38599","17.19299","1.032072","0","1.032072","21.30214","21.30214","0","3.9625",
"14.03.2002 01:00:00","0","0.8106902","-20.19844","27.68918","-1.612055","20.47419","0","1.032071","0","0","20.47419","0","17","17.26011","17.13006","1.032072","0","1.032072","24.08728","24.08728","0","3.2625",
"14.03.2002 02:00:00","0","0.8369796","-21.82248","28.16051","-1.624118","23.02735","0","1.032071","0","0","23.02735","0","17","17.12709","17.06355","1.032072","0","1.032072","27.09101","27.09101","0","2.625",
"14.03.2002 03:00:00","0","0.8746398","-23.75572","28.45252","-1.637988","25.99829","0","1.032071","0","0","25.99829","0","17","16.98018","16.99009","1.032072","0","1.032072","30.58623","30.58623","0","2.025",
"14.03.2002 04:00:00","0","0.875316","-24.42446","28.41531","-1.649319","27.23011","0","1.032071","0","0","27.23011","0","17","16.87454","16.93727","1.032072","0","1.032072","32.03543","32.03543","0","1.6125",
"14.03.2002 05:00:00","0","0.8815773","-25.17948","28.53724","-1.658973","28.40152","0","1.032071","0","0","28.40152","0","17","16.78041","16.89021","1.032072","0","1.032072","33.41355","33.41355","0","1.25",
"14.03.2002 06:00:00","-0.070958","1.025864","-36.65358","22.3945","-1.248727","68.82979","0","1.032071","0","0","66.74419","0","20.96095","17.04235","19.00165","1.032072","0","1.032072","80.97623","80.97623","0","0.975",
"14.03.2002 07:00:00","0","1.03126","-37.07296","22.54679","-1.083801","65.9349","0","1.032071","0","0.6182417","65.9349","0","21","17.32153","19.16077","1.032072","0","1.032072","77.57048","77.57048","0","0.9",
"14.03.2002 08:00:00","0","1.142483","-34.91993","23.41197","-0.9906416","48.87083","23.44276","2.064142","1.718974","7.292219","44.11568","0","21","18.14645","19.57323","2.064141","23.44276","28.16542","57.4951","57.4951","2.658522","1.5875",
"14.03.2002 09:00:00","0","1.231333","-30.62284","25.10996","-0.8646277","34.7148","23.44276","4.128284","3.437948","12.72866","27.44064","-1.485373","21","19.22186","20.11093","4.128285","23.44276","32.88809","40.84094","40.84094","5.317047","3.125",
"14.03.2002 10:00:00","-0.256838","1.313492","-25.96059","26.69598","-0.7774304","24.50194","23.44276","6.192426","5.150447","17.18202","18.64289","-6.00253","21.06342","19.8836","20.47351","6.192426","23.44276","37.61075","28.82582","28.82582","7.975569","4.925",
"14.03.2002 11:00:00","-1.035027","1.402072","-21.67306","26.4009","-0.6759878","17.57617","23.44276","8.256568","6.790107","20.74687","12.95927","-9.585328","21.34363","20.50205","20.92284","8.256567","23.44276","42.33342","20.67785","20.67785","10.63409","6.85",
"14.03.2002 12:00:00","-1.654475","1.351554","-17.92297","24.90085","-0.582721","13.79732","23.44276","8.256568","6.66475","18.18603","9.774399","-8.756075","21.70744","20.95696","21.3322","8.256567","23.44276","42.33342","16.23214","16.23214","10.63409","8.6625",
"14.03.2002 13:00:00","-1.834861","1.018467","-14.91189","23.45363","-0.5266451","8.792485","23.44276","4.128284","3.294266","17.32837","6.996879","-4.029029","21.88161","21.27876","21.58019","4.128285","23.44276","32.88809","10.3441","10.3441","5.317047","9.9875",
"14.03.2002 14:00:00","-1.938607","1.124662","-13.33279","22.90504","-0.4777812","4.546986","23.44276","6.192426","4.907999","18.88305","2.045038","-5.752872","22.01324","21.61335","21.8133","6.192426","23.44276","37.61075","5.349395","5.349395","7.975569","10.775",
"14.03.2002 15:00:00","-2.304038","1.35047","-14.47673","23.23067","-0.4492423","3.47543","23.44276","8.256568","6.519952","18.68533","0.4412808","-7.580179","22.02424","21.77698","21.90061","8.256567","23.44276","42.33342","4.088741","4.088741","10.63409","11.1875",
"14.03.2002 16:00:00","-2.074603","1.272542","-12.97273","23.42331","-0.4526611","3.44524","23.44276","8.256568","6.506746","15.55876","0.3388271","-7.505814","22.07136","21.6831","21.87723","8.256567","23.44276","42.33342","4.053224","4.053224","10.63409","11.2375",
"14.03.2002 17:00:00","-1.781301","0.9845172","-13.25548","23.29542","-0.5051518","5.42251","23.44276","4.128284","3.278954","10.58339","3.753073","-3.780234","21.89161","21.38844","21.64003","4.128285","23.44276","32.88809","6.379424","6.379424","5.317047","10.7625",
"14.03.2002 18:00:00","-1.006793","0.8668321","-14.68293","23.53475","-0.6421393","9.681735","23.44276","2.064142","1.673671","8.332123","8.601197","-1.754641","21.39158","20.64338","21.01748","2.064141","23.44276","28.16542","11.39027","11.39027","2.658522","9.8125",
"14.03.2002 19:00:00","-0.138814","0.7498711","-16.58553","24.01817","-0.7875225","14.90593","23.44276","1.032071","0","1.335144","14.90612","0","21.04099","19.86262","20.45181","1.032072","23.44276","24.47483","17.53639","17.53639","0","8.65",
"14.03.2002 20:00:00","-2.296576","0.7155979","-13.19037","28.43111","-1.077724","2.958101","0","1.032071","0","0","2.966863","0","18.71199","19.12748","18.91973","1.032072","0","1.032072","3.480119","3.480119","0","7.6375",
"14.03.2002 21:00:00","-1.166639","0.7020386","-13.19383","31.86808","-1.357373","7.503451","0","1.032071","0","0","7.503253","0","17.51302","18.57243","18.04272","1.032072","0","1.032072","8.827589","8.827589","0","6.7375",
"14.03.2002 22:00:00","-0.521387","0.7817274","-15.81905","33.46188","-1.442823","10.17581","0","1.032071","0","0","10.17589","0","17.18385","18.23528","17.70956","1.032072","0","1.032072","11.97154","11.97154","0","5.9",
"14.03.2002 23:00:00","-0.250771","0.7722756","-16.77755","33.70029","-1.494012","12.67687","0","1.032071","0","0","12.67687","0","17.07191","17.99819","17.53505","1.032072","0","1.032072","14.91396","14.91396","0","5.0375",
"15.03.2002","-0.252871","0.7927567","-18.43706","33.10562","-1.512051","15.48595","0","1.032071","0","0","15.48595","0","17.06941","17.82799","17.4487","1.032072","0","1.032072","18.21877","18.21877","0","4.2",
"15.03.2002 01:00:00","-0.100828","0.8080068","-19.96378","32.5509","-1.537237","17.72123","0","1.032071","0","0","17.72123","0","17.02697","17.68046","17.35372","1.032072","0","1.032072","20.8485","20.8485","0","3.4",
"15.03.2002 02:00:00","-0.005759","0.8346756","-21.8393","32.11684","-1.558836","20.41934","0","1.032071","0","0","20.41936","0","17.00152","17.53931","17.27041","1.032072","0","1.032072","24.02276","24.02276","0","2.6",
"15.03.2002 03:00:00","0","0.8768756","-24.22122","31.38055","-1.581207","24.20022","0","1.032071","0","0","24.20022","0","17","17.36484","17.18242","1.032072","0","1.032072","28.47084","28.47084","0","1.8",
"15.03.2002 04:00:00","0","0.9157718","-26.20844","30.16332","-1.6037","27.36342","0","1.032071","0","0","27.36343","0","17","17.20866","17.10433","1.032072","0","1.032072","32.19226","32.19226","0","1.25",
"15.03.2002 05:00:00","0","0.9087027","-26.66836","29.39546","-1.620545","28.53629","0","1.032071","0","0","28.53629","0","17","17.09293","17.04646","1.032072","0","1.032072","33.57211","33.57211","0","0.85",
"15.03.2002 06:00:00","-0.064676","1.0475","-38.37709","22.55611","-1.21481","68.56387","0","1.032071","0","0","66.45983","0","20.95841","17.34134","19.14988","1.032072","0","1.032072","80.66338","80.66338","0","0.5125",
"15.03.2002 07:00:00","0","1.054719","-39.0688","21.92932","-1.055929","65.15175","0","1.032071","0","0.6272141","65.15175","0","21","17.60263","19.30131","1.032072","0","1.032072","76.64912","76.64912","0","0.3375",
"15.03.2002 08:00:00","0","1.159554","-36.37461","21.74325","-0.9603077","46.29681","23.44276","2.064142","1.718974","7.847039","41.70127","-0.2546417","21","18.50605","19.75303","2.064141","23.44276","28.16542","54.46683","54.46683","2.658522","1.175",
"15.03.2002 09:00:00","-0.416197","1.230974","-30.81251","21.96024","-0.8134565","29.64643","23.44276","4.128284","3.430507","12.11473","24.47336","-3.645326","21.09686","19.7872","20.44203","4.128285","23.44276","32.88809","34.87815","34.87815","5.317047","3.075",
"15.03.2002 10:00:00","-1.417768","1.300511","-25.10534","21.53844","-0.6917012","20.26664","23.44276","6.192426","5.075415","17.11437","16.36257","-7.908254","21.4323","20.55648","20.99439","6.192426","23.44276","37.61075","23.84311","23.84311","7.975569","5.3375",
"15.03.2002 11:00:00","-2.216041","1.379089","-20.31882","20.42923","-0.5634291","14.96557","23.44276","8.256568","6.604302","20.23748","10.59256","-9.65663","21.915","21.18347","21.54924","8.256567","23.44276","42.33342","17.60655","17.60655","10.63409","7.575",
"15.03.2002 12:00:00","-2.944373","1.381753","-17.50304","19.57668","-0.4738313","11.99021","23.44276","8.256568","6.464975","21.87172","8.272026","-8.666339","22.24629","21.56529","21.90579","8.256567","23.44276","42.33342","14.10613","14.10613","10.63409","9.5875",
"15.03.2002 13:00:00","-3.568476","1.15696","-16.13504","19.02066","-0.399508","6.489312","23.44276","4.128284","3.205103","21.43843","4.899128","-3.864623","22.38996","22.08125","22.23561","4.128285","23.44276","32.88809","7.634485","7.634485","5.317047","11.2375",
"15.03.2002 14:00:00","-2.53003","1.53402","-19.07046","18.73455","-0.3288909","0.159195","23.44276","6.192426","4.780127","21.50798","0","-7.162225","22.4031","22.63648","22.51979","6.192426","23.44276","37.61075","0.187288","0.187288","7.975569","12.425",
"15.03.2002 15:00:00","-1.408687","1.877472","-22.0061","19.04175","-0.2959755","0","23.44276","8.256568","6.378166","19.66777","0","-9.222356","22.53775","22.88462","22.71118","8.256567","23.44276","42.33342","0","0","10.63409","13.1125",
"15.03.2002 16:00:00","-1.81134","1.849982","-21.51198","18.93721","-0.2436683","0","23.44276","8.256568","6.262873","16.52106","0","-9.293718","22.79748","22.96607","22.88178","8.256567","23.44276","42.33342","0","0","10.63409","13.3",
"15.03.2002 17:00:00","-1.527558","1.379189","-18.2976","19.30936","-0.3164949","0","23.44276","4.128284","3.185949","11.89899","0","-4.679651","22.42723","22.58647","22.50685","4.128285","23.44276","32.88809","0","0","5.317047","12.8625",
"15.03.2002 18:00:00","-1.753261","0.9539306","-14.1545","19.87278","-0.4639401","3.481687","23.44276","2.064142","1.625427","8.148249","2.816374","-1.845219","21.9946","21.79243","21.89352","2.064141","23.44276","28.16542","4.096102","4.096102","2.658522","11.725",
"15.03.2002 19:00:00","-1.116983","0.7155255","-13.92239","20.15638","-0.6509554","9.763355","23.44276","1.032071","0","2.351564","9.7632","0","21.42443","20.69207","21.05825","1.032072","23.44276","24.47483","11.48629","11.48629","0","10.2",
"15.03.2002 20:00:00","-2.597854","0.6771032","-11.13456","23.23701","-0.9622577","0.422117","0","1.032071","0","0","0.4272797","0","19.23473","19.87388","19.5543","1.032072","0","1.032072","0.496608","0.496608","0","9.1",
"15.03.2002 21:00:00","-1.946828","0.6643263","-10.87052","26.8097","-1.231817","4.101911","0","1.032071","0","0","4.104672","0","18.02887","19.30881","18.66884","1.032072","0","1.032072","4.825778","4.825778","0","8.2375",
"15.03.2002 22:00:00","-1.570031","0.6839372","-12.11777","28.90345","-1.311453","6.241521","0","1.032071","0","0","6.241521","0","17.75139","18.97812","18.36475","1.032072","0","1.032072","7.342966","7.342966","0","7.4",
"15.03.2002 23:00:00","-1.353604","0.7011949","-13.38419","29.71607","-1.35263","8.026062","0","1.032071","0","0","8.026062","0","17.5991","18.758","18.17855","1.032072","0","1.032072","9.442426","9.442426","0","6.6",
"16.03.2002","-1.174097","0.7230838","-14.79756","29.96018","-1.389633","9.673054","0","1.032071","0","0","9.673055","0","17.4643","18.58092","18.02261","1.032072","0","1.032072","11.38006","11.38006","0","5.8",
"16.03.2002 01:00:00","-0.982342","0.7531384","-16.36427","30.44319","-1.426428","11.43623","0","1.032071","0","0","11.43623","0","17.3215","18.39296","17.85723","1.032072","0","1.032072","13.45439","13.45439","0","5.0625",
"16.03.2002 02:00:00","-0.752574","0.7782807","-17.86285","30.13235","-1.464925","13.51646","0","1.032071","0","0","13.51653","0","17.20821","18.2129","17.71055","1.032072","0","1.032072","15.90172","15.90172","0","4.3625",
"16.03.2002 03:00:00","-0.578574","0.809426","-19.60373","29.49166","-1.495262","16.13876","0","1.032071","0","0","16.13876","0","17.15329","18.03678","17.59503","1.032072","0","1.032072","18.98677","18.98677","0","3.6625",
"16.03.2002 04:00:00","-0.401953","0.8281201","-20.72479","28.87858","-1.521635","17.94204","0","1.032071","0","0","17.94204","0","17.1048","17.88675","17.49577","1.032072","0","1.032072","21.10827","21.10827","0","3.2125",
"16.03.2002 05:00:00","-0.271681","0.8282968","-21.27091","27.93555","-1.54359","18.95981","0","1.032071","0","0","18.95981","0","17.07102","17.76806","17.41954","1.032072","0","1.032072","22.30566","22.30566","0","2.85",
"16.03.2002 06:00:00","-0.140099","0.9749754","-32.18031","21.16759","-1.14981","57.32263","0","1.032071","0","0","55.35062","0","20.98118","17.97743","19.47931","1.032072","0","1.032072","67.43838","67.43838","0","2.5125",
"16.03.2002 07:00:00","-0.000026","0.9824286","-32.80511","20.68662","-0.99754","52.86727","0","1.032071","0","1.041457","52.86742","0","21.00001","18.21556","19.60778","1.032072","0","1.032072","62.19679","62.19679","0","2.3375",
"16.03.2002 08:00:00","0","1.096816","-30.9415","20.80429","-0.9202753","37.72772","23.44276","2.064142","1.718974","7.810208","33.54232","-0.2199933","21","18.93166","19.96583","2.064141","23.44276","28.16542","44.38555","44.38555","2.658522","2.9875",
"16.03.2002 09:00:00","-0.153398","1.194258","-27.44575","21.15752","-0.8150017","27.52275","23.44276","4.128284","3.435641","12.77765","22.02127","-2.6686","21.0369","19.86472","20.45081","4.128285","23.44276","32.88809","32.37971","32.37971","5.317047","4.3375",
"16.03.2002 10:00:00","-0.772617","1.281025","-23.51743","21.75392","-0.7239348","20.01148","23.44276","6.192426","5.119712","18.02502","15.39599","-6.613154","21.19865","20.49069","20.84467","6.192426","23.44276","37.61075","23.54292","23.54292","7.975569","5.9",
"16.03.2002 11:00:00","-1.156654","1.472775","-22.32523","22.12336","-0.6233622","14.63993","23.44276","8.256568","6.752066","17.94795","10.25796","-9.152577","21.39025","21.10604","21.24814","8.256567","23.44276","42.33342","17.22345","17.22345","10.63409","7.5625",
"16.03.2002 12:00:00","-1.748602","1.405237","-18.59609","22.52166","-0.5483556","11.85537","23.44276","8.256568","6.669481","16.93942","7.964306","-8.518821","21.74969","21.49018","21.61994","8.256567","23.44276","42.33342","13.94749","13.94749","10.63409","9.075",
"16.03.2002 13:00:00","-2.332118","1.099302","-16.27648","22.91421","-0.4404476","7.84458","23.44276","4.128284","3.262791","14.58671","6.096839","-4.019757","22.06549","21.88875","21.97712","4.128285","23.44276","32.88809","9.228918","9.228918","5.317047","10.2875",
"16.03.2002 14:00:00","-2.284512","1.318823","-16.7399","23.21635","-0.399611","4.011769","23.44276","6.192426","4.882204","17.56491","1.597828","-5.616417","22.06894","22.18661","22.12778","6.192426","23.44276","37.61075","4.719728","4.719728","7.975569","11.1375",
"16.03.2002 15:00:00","-2.585985","1.517834","-17.24576","23.67543","-0.3736968","2.412313","23.44276","8.256568","6.492949","17.79513","1.454157E-02","-7.944886","22.14426","22.33084","22.23755","8.256567","23.44276","42.33342","2.838015","2.838015","10.63409","11.5875",
"16.03.2002 16:00:00","-2.903727","1.477711","-16.14615","24.84575","-0.3638393","2.644092","23.44276","8.256568","6.470862","16.12675","0","-7.583662","22.13589","22.29259","22.21424","8.256567","23.44276","42.33342","3.110697","3.110697","10.63409","11.7",
"16.03.2002 17:00:00","-2.52568","1.141994","-15.47136","25.9555","-0.4133827","4.397389","23.44276","4.128284","3.264868","10.9072","2.817689","-3.646567","21.98842","21.97471","21.98156","4.128285","23.44276","32.88809","5.173399","5.173399","5.317047","11.325",
"16.03.2002 18:00:00","-1.902499","0.8554847","-13.78832","26.2287","-0.4816588","6.766371","23.44276","2.064142","1.639133","7.085463","5.901286","-1.94226","21.865","21.44135","21.65317","2.064141","23.44276","28.16542","7.960436","7.960436","2.658522","10.4125",
"16.03.2002 19:00:00","-1.025622","0.7365466","-15.48737","27.44661","-0.6383663","11.4659","23.44276","1.032071","0","1.787749","11.46738","0","21.34179","20.5607","20.95124","1.032072","23.44276","24.47483","13.48929","13.48929","0","9.25",
"16.03.2002 20:00:00","-2.615918","0.6802256","-11.35371","32.51122","-0.9266521","0.576597","0","1.032071","0","0","0.5820019","0","19.16525","19.81711","19.49118","1.032072","0","1.032072","0.678349","0.678349","0","8.8625",
"16.03.2002 21:00:00","-1.84701","0.6173005","-9.255059","36.83468","-1.177291","2.82011","0","1.032071","0","0","2.821743","0","18.0721","19.32794","18.70002","1.032072","0","1.032072","3.317776","3.317776","0","8.9625",
