"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","kW","ac/h","kW","kW","%","","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","kW","°C",
"24.11.2002 08:00:00","0","0","0.4651669","-41.11552","0","28.57847","-0.8359591","53.12584","81.49871","7.175987","5.97601","0.9955426","35.9591","0","21","19.25198","20.12599","7.175988","81.49871","100.4377","62.50099","62.50099","0","11.76299","0.8375",
"24.11.2002 09:00:00","0","0","0.5969214","-39.27399","0","28.56374","-0.8035892","50.59189","81.49871","14.35197","11.95202","9.762628","22.76009","-5.52751","21","19.56416","20.28208","14.35198","81.49871","119.3767","59.51987","59.51987","0","23.52599","1.425",
"24.11.2002 10:00:00","0","0","0.7213471","-35.31789","0","29.7509","-0.7637987","43.37901","81.49871","21.52796","17.92803","16.63397","14.32703","-17.81746","21","19.87818","20.43909","21.52796","81.49871","138.3156","51.03413","51.03413","0","35.28897","2.675",
"24.11.2002 11:00:00","0","0","0.8422635","-31.0042","0","31.78158","-0.7265643","35.54462","81.49871","28.70395","23.90404","18.82297","5.820675","-28.23809","21","20.11227","20.55614","28.70395","81.49871","157.2546","41.8172","41.8172","0","47.05197","4.0125",
"24.11.2002 12:00:00","0","0","0.831449","-27.88787","0","33.80798","-0.6949895","25.49748","81.49871","28.70395","23.90404","23.70928","1.941934","-30.63929","21","20.27901","20.6395","28.70395","81.49871","157.2546","29.99704","29.99704","0","47.05197","5.125",
"24.11.2002 13:00:00","-0.191823","0","0.543874","-25.27472","0","34.76621","-0.662819","14.36146","81.49871","14.35197","11.92338","29.87158","5.790868","-17.29942","21.08674","20.43425","20.7605","14.35198","81.49871","119.3767","16.89583","16.89583","0","23.52599","5.9375",
"24.11.2002 14:00:00","-0.247918","0","0.6757882","-24.02301","0","35.77023","-0.6381179","13.46681","81.49871","21.52796","17.81709","21.71666","0.990387","-25.28751","21.12551","20.50863","20.81707","21.52796","81.49871","138.3156","15.84331","15.84331","0","35.28897","6.3875",
"24.11.2002 15:00:00","-0.165047","0","0.8128645","-23.86507","0","36.82801","-0.6313264","13.77227","81.49871","28.70395","23.7904","18.00854","0","-36.28154","21.08471","20.54461","20.81466","28.70395","81.49871","157.2546","16.20267","16.20267","0","47.05197","6.4375",
"24.11.2002 16:00:00","-0.040374","0","0.8196438","-25.33697","0","37.30326","-0.6424897","16.63263","81.49871","28.70395","23.86722","12.99562","0","-35.02647","21.01628","20.49463","20.75545","28.70395","81.49871","157.2546","19.56779","19.56779","0","47.05197","5.9",
"24.11.2002 17:00:00","-0.033384","0","0.5557022","-28.08385","0","36.89708","-0.6653205","18.50494","81.49871","14.35197","11.9479","1.123762","8.312757","-17.29705","21.00729","20.32858","20.66793","14.35198","81.49871","119.3767","21.77051","21.77051","0","23.52599","4.9125",
"24.11.2002 18:00:00","-0.085433","0","0.4234194","-29.54503","0","36.01786","-0.6786005","18.41438","81.49871","7.175987","5.972462","0","13.10323","-8.901342","21.0172","20.2496","20.6334","7.175988","81.49871","100.4377","21.66398","21.66398","0","11.76299","4.375",
"24.11.2002 19:00:00","-0.41142","0","0.288582","-30.23429","0","34.92281","-0.6744479","16.07447","81.49871","3.587994","0","0","16.07447","0","21.14679","20.2229","20.68485","3.587994","81.49871","85.08671","18.91114","18.91114","0","0","4.175",
"24.11.2002 20:00:00","-2.292026","0","0.2751488","-25.45794","0","37.92382","-0.8686486","0","0","3.587994","0","0","0","0","19.44062","19.79864","19.61963","3.587994","0","3.587994","0","0","0","0","3.975",
"24.11.2002 21:00:00","-2.640251","0","0.2666256","-23.2187","0","39.66541","-1.09003","0","0","3.587994","0","0","0","0","18.44037","19.41023","18.9253","3.587994","0","3.587994","0","0","0","0","3.775",
"24.11.2002 22:00:00","-2.319661","0","0.2627432","-22.68009","0","39.87778","-1.194961","1.974428","0","3.587994","0","0","1.974935","0","18.026","19.15028","18.58814","3.587994","0","3.587994","2.322856","2.322856","0","0","3.575",
"24.11.2002 23:00:00","-2.041887","0","0.2635134","-23.01907","0","39.50943","-1.235545","4.401971","0","3.587994","0","0","4.401971","0","17.90755","18.98068","18.44411","3.587994","0","3.587994","5.17879","5.17879","0","0","3.375",
"25.11.2002","-1.871321","0","0.2652569","-23.46041","0","39.12225","-1.263586","6.268973","0","3.587994","0","0","6.268972","0","17.8269","18.85534","18.34112","3.587994","0","3.587994","7.375262","7.375262","0","0","3.175",
"25.11.2002 01:00:00","-1.556585","0","0.2659898","-23.57732","0","38.90491","-1.295619","8.773906","0","0","0","0","8.773906","0","17.6848","18.72275","18.20378","0","0","0","10.32224","10.32224","0","0","3.1",
"25.11.2002 02:00:00","-1.280018","0","0.2607597","-22.46589","0","38.65715","-1.324879","8.623742","0","0","0","0","8.623742","0","17.59676","18.63209","18.11443","0","0","0","10.14558","10.14558","0","0","3.475",
"25.11.2002 03:00:00","-1.207949","0","0.2544077","-21.2571","0","38.58388","-1.332089","8.141413","0","0","0","0","8.141414","0","17.59281","18.57903","18.08592","0","0","0","9.578133","9.578133","0","0","3.8875",
"25.11.2002 04:00:00","-1.122698","0","0.2502567","-20.4287","0","38.82493","-1.340114","8.005745","0","0","0","0","8.005745","0","17.57283","18.52128","18.04705","0","0","0","9.418524","9.418524","0","0","4.1875",
"25.11.2002 05:00:00","-1.049714","0","0.2484707","-19.9951","0","39.19217","-1.348164","8.133917","0","0","0","0","8.133917","0","17.54607","18.46308","18.00458","0","0","0","9.569314","9.569314","0","0","4.3625",
"25.11.2002 06:00:00","-0.968604","0","0.2479795","-19.69024","0","39.49263","-1.357536","8.168509","0","0","0","0","8.168509","0","17.51075","18.40415","17.95745","0","0","0","9.61001","9.61001","0","0","4.525",
"25.11.2002 07:00:00","-0.884771","0","0.2472705","-19.30758","0","39.94859","-1.367828","8.080213","0","0","0","0","8.080213","0","17.46906","18.34699","17.90803","0","0","0","9.506133","9.506133","0","0","4.725",
"25.11.2002 08:00:00","-0.808002","0","0.2411075","-18.59829","0","40.43485","-1.374412","8.10441","0","0","0","0.5497762","8.10441","0","17.44973","18.29713","17.87343","0","0","0","9.5346","9.5346","0","0","4.8625",
"25.11.2002 09:00:00","-0.790475","0","0.234601","-17.49558","0","40.52408","-1.371709","7.291436","0","0","0","5.186366","7.291436","0","17.46827","18.30133","17.8848","0","0","0","8.57816","8.57816","0","0","5.275",
"25.11.2002 10:00:00","-0.84455","0","0.231023","-16.11851","0","40.22832","-1.362125","5.659305","0","0","0","10.91044","5.659305","0","17.513","18.34634","17.92967","0","0","0","6.658006","6.658006","0","0","6.0625",
"25.11.2002 11:00:00","-0.936189","0","0.224718","-14.45007","0","39.60926","-1.348114","3.78205","0","0","0","16.95725","3.78205","0","17.58381","18.41807","18.00094","0","0","0","4.449471","4.449471","0","0","6.9625",
"25.11.2002 12:00:00","-1.015664","0","0.2100233","-12.43698","0","38.79943","-1.331263","1.873186","0","0","0","20.7403","1.873186","0","17.67933","18.49254","18.08593","0","0","0","2.203748","2.203748","0","0","7.8",
"25.11.2002 13:00:00","-1.065921","0","0.1993122","-11.05349","0","38.42481","-1.318021","0.73888","0","0","0","20.25548","0.7388804","0","17.75518","18.52301","18.13909","0","0","0","0.869271","0.869271","0","0","8.4125",
"25.11.2002 14:00:00","-1.048984","0","0.193529","-10.21884","0","38.45027","-1.315632","0.111358","0","0","0","17.60666","0.1113582","0","17.77296","18.50855","18.14075","0","0","0","0.131009","0.131009","0","0","8.85",
"25.11.2002 15:00:00","-0.976684","0","0.1909332","-9.883758","0","38.75314","-1.326245","0.424957","0","0","0","11.30894","0.4249578","0","17.73721","18.42722","18.08221","0","0","0","0.499949","0.499949","0","0","9",
"25.11.2002 16:00:00","-0.854379","0","0.192756","-10.17346","0","39.14107","-1.347093","1.438733","0","0","0","5.379672","1.438733","0","17.6557","18.31153","17.98362","0","0","0","1.692627","1.692627","0","0","8.8125",
"25.11.2002 17:00:00","-0.704805","0","0.1964443","-10.85293","0","39.6361","-1.373047","2.817852","0","0","0","0.5600985","2.817852","0","17.55054","18.1837","17.86712","0","0","0","3.31512","3.31512","0","0","8.3875",
"25.11.2002 18:00:00","-0.578188","0","0.1996755","-11.39016","0","40.07202","-1.393884","3.83245","0","0","0","0","3.83245","0","17.46449","18.0922","17.77835","0","0","0","4.508765","4.508765","0","0","8.075",
"25.11.2002 19:00:00","-0.488814","0","0.202066","-11.76042","0","40.15793","-1.409767","4.524059","0","0","0","0","4.524059","0","17.40385","18.02251","17.71318","0","0","0","5.322423","5.322423","0","0","7.875",
"25.11.2002 20:00:00","-0.42624","0","0.2066559","-12.34632","0","40.00683","-1.424182","5.402942","0","0","0","0","5.402942","0","17.35386","17.96021","17.65704","0","0","0","6.356402","6.356402","0","0","7.6125",
"25.11.2002 21:00:00","-0.363559","0","0.2093222","-12.79566","0","39.57355","-1.439202","6.143336","0","0","0","0","6.143336","0","17.30655","17.90195","17.60425","0","0","0","7.227454","7.227454","0","0","7.375",
"25.11.2002 22:00:00","-0.30183","0","0.2093044","-13.04076","0","39.0418","-1.4534","6.671628","0","0","0","0","6.671628","0","17.26734","17.84883","17.55809","0","0","0","7.848974","7.848974","0","0","7.175",
"25.11.2002 23:00:00","-0.244228","0","0.211378","-13.42061","0","38.61702","-1.466594","7.262478","0","0","0","0","7.262478","0","17.22808","17.79617","17.51213","0","0","0","8.544092","8.544092","0","0","6.975",
"26.11.2002","-0.184307","0","0.2148601","-13.89213","0","38.10641","-1.480891","7.929014","0","0","0","0","7.929014","0","17.18456","17.74302","17.46379","0","0","0","9.328252","9.328252","0","0","6.775",
"26.11.2002 01:00:00","-0.120649","0","0.2194465","-14.78849","0","37.56633","-1.495921","8.966918","0","0","0","0","8.966918","0","17.13785","17.68587","17.41186","0","0","0","10.54932","10.54932","0","0","6.325",
"26.11.2002 02:00:00","-0.044476","0","0.223901","-15.81654","0","37.00947","-1.512928","10.12119","0","0","0","0","10.12119","0","17.0825","17.62509","17.35379","0","0","0","11.90728","11.90728","0","0","5.7875",
"26.11.2002 03:00:00","0.014429","0","0.2293749","-16.98766","0","36.47604","-1.529586","11.59668","0","0","0","0","11.59669","0","17.03271","17.5633","17.298","0","0","0","13.64315","13.64315","0","0","5.225",
"26.11.2002 04:00:00","0.002624","0","0.2330062","-17.74281","0","35.9172","-1.543334","13.0609","0","0","0","0","13.06091","0","17.0041","17.5059","17.255","0","0","0","15.36577","15.36577","0","0","4.875",
"26.11.2002 05:00:00","0","0","0.2350912","-18.28654","0","35.36502","-1.55271","14.5396","0","0","0","0","14.5396","0","17","17.45575","17.22787","0","0","0","17.10541","17.10541","0","0","4.6125",
"26.11.2002 06:00:00","0","0","0.2372094","-18.80609","0","34.9132","-1.559896","15.89373","0","0","0","0","15.89373","0","17","17.41026","17.20513","0","0","0","18.6985","18.6985","0","0","4.375",
"26.11.2002 07:00:00","0","0","0.2389149","-19.24262","0","34.55207","-1.566438","17.07876","0","0","0","0","17.07876","0","17","17.36722","17.18361","0","0","0","20.09265","20.09265","0","0","4.175",
"26.11.2002 08:00:00","0","0","0.2403196","-19.5646","0","34.36446","-1.571627","18.03465","0","0","0","0.5236232","18.03465","0","17","17.32895","17.16447","0","0","0","21.21724","21.21724","0","0","4.0375",
"26.11.2002 09:00:00","0","0","0.2366972","-18.95695","0","34.34023","-1.57047","16.87588","0","0","0","5.227265","16.87588","0","17","17.34376","17.17188","0","0","0","19.85397","19.85397","0","0","4.25",
"26.11.2002 10:00:00","0","0","0.2300873","-17.76168","0","34.63526","-1.563154","14.23439","0","0","0","11.3113","14.23439","0","17","17.40127","17.20063","0","0","0","16.74634","16.74634","0","0","4.7125",
"26.11.2002 11:00:00","0","0","0.224285","-16.69897","0","35.01884","-1.557547","12.21774","0","0","0","13.74041","12.21774","0","17","17.437","17.2185","0","0","0","14.37381","14.37381","0","0","5.15",
"26.11.2002 12:00:00","0","0","0.2210138","-16.07473","0","35.4697","-1.556225","11.61228","0","0","0","12.86596","11.61228","0","17","17.42905","17.21452","0","0","0","13.6615","13.6615","0","0","5.425",
"26.11.2002 13:00:00","-0.012502","0","0.2199696","-15.81908","0","35.76719","-1.547274","10.82862","0","0","0","21.39112","10.82862","0","17.01529","17.49309","17.25419","0","0","0","12.73955","12.73955","0","0","5.5625",
"26.11.2002 14:00:00","-0.609041","0","0.213214","-14.3548","0","35.11361","-1.445223","5.845171","0","0","0","71.27524","5.845171","0","17.39242","18.13229","17.76235","0","0","0","6.876672","6.876672","0","0","6.4125",
"26.11.2002 15:00:00","-1.433959","0","0.2120792","-13.38537","0","34.17418","-1.326952","1.440865","0","0","0","80.47324","1.440865","0","17.85683","18.58207","18.21945","0","0","0","1.695135","1.695135","0","0","7.2125",
"26.11.2002 16:00:00","-1.335395","0","0.2098206","-12.87674","0","34.15683","-1.349942","3.068334","0","0","0","36.61427","3.068334","0","17.78289","18.29996","18.04143","0","0","0","3.609805","3.609805","0","0","7.4625",
"26.11.2002 17:00:00","-0.605478","0","0.2094177","-13.20674","0","34.8779","-1.461755","6.778766","0","0","0","1.277436","6.778767","0","17.35341","17.72689","17.54015","0","0","0","7.975019","7.975019","0","0","7.0625",
"26.11.2002 18:00:00","-0.074108","0","0.2087136","-13.63824","0","35.27346","-1.539421","8.809647","0","0","0","0","8.809715","0","17.05408","17.45833","17.25621","0","0","0","10.36429","10.36429","0","0","6.6125",
"26.11.2002 19:00:00","0.000001","0","0.2102099","-14.10608","0","35.39898","-1.567518","11.86154","0","0","0","0","11.86162","0","17","17.32226","17.16113","0","0","0","13.95476","13.95476","0","0","6.3125",
"26.11.2002 20:00:00","0","0","0.2154886","-14.94857","0","35.44426","-1.576023","14.27016","0","0","0","0","14.27016","0","17","17.24088","17.12044","0","0","0","16.78843","16.78843","0","0","5.95",
"26.11.2002 21:00:00","0","0","0.2196874","-15.70147","0","35.38993","-1.582592","16.06156","0","0","0","0","16.06156","0","17","17.18195","17.09097","0","0","0","18.89595","18.89595","0","0","5.6125",
"26.11.2002 22:00:00","0","0","0.2224333","-16.31355","0","35.53686","-1.587363","17.48811","0","0","0","0","17.48811","0","17","17.1341","17.06705","0","0","0","20.57425","20.57425","0","0","5.3125",
"26.11.2002 23:00:00","0","0","0.2258919","-16.98987","0","35.9505","-1.590322","18.89726","0","0","0","0","18.89726","0","17","17.08986","17.04493","0","0","0","22.23207","22.23207","0","0","5.0125",
"27.11.2002","0","0","0.2304286","-17.76196","0","36.34304","-1.592945","20.39009","0","0","0","0","20.39009","0","17","17.04604","17.02302","0","0","0","23.98834","23.98834","0","0","4.7125",
"27.11.2002 01:00:00","0","0","0.2334268","-18.33718","0","36.59515","-1.595569","18.67346","0","3.587994","0","0","18.67346","0","17","17.00949","17.00475","3.587994","0","3.587994","21.96878","21.96878","0","0","4.475",
"27.11.2002 02:00:00","0","0","0.2353757","-18.78244","0","36.96428","-1.597731","19.66488","0","3.587994","0","0","19.66488","0","17","16.97443","16.98721","3.587994","0","3.587994","23.13515","23.13515","0","0","4.275",
"27.11.2002 03:00:00","0","0","0.2386384","-19.43281","0","37.44505","-1.599378","20.92428","0","3.587994","0","0","20.92428","0","17","16.9378","16.9689","3.587994","0","3.587994","24.6168","24.6168","0","0","4.0125",
"27.11.2002 04:00:00","0","0","0.2410565","-19.89047","0","37.89114","-1.601012","21.96615","0","3.587994","0","0","21.96615","0","17","16.90162","16.95081","3.587994","0","3.587994","25.84253","25.84253","0","0","3.8375",
"27.11.2002 05:00:00","0","0","0.2428113","-20.18422","0","38.24156","-1.602858","22.82213","0","3.587994","0","0","22.82213","0","17","16.86687","16.93344","3.587994","0","3.587994","26.84957","26.84957","0","0","3.7375",
"27.11.2002 06:00:00","0.086095","0","0.2852629","-30.27818","0","30.26112","-1.202352","150.7631","0","3.587994","0","0","143.758","0","20.82318","17.19853","19.01085","3.587994","0","3.587994","177.3684","177.3684","0","0","3.7",
"27.11.2002 07:00:00","0","0","0.2888804","-30.99484","0","30.06726","-1.013736","112.7077","0","3.587994","0","0","112.7077","0","21","17.53933","19.26966","3.587994","0","3.587994","132.5973","132.5973","0","0","3.6375",
"27.11.2002 08:00:00","0","0","0.4276401","-31.12563","0","30.75873","-0.9648454","76.88251","81.49871","7.175987","5.97601","0.2604542","62.03442","0","21","17.95837","19.47919","7.175988","81.49871","100.4377","90.45","90.45","0","11.76299","3.6",
"27.11.2002 09:00:00","0","0","0.5667774","-31.10555","0","31.71405","-0.9289793","74.06339","81.49871","14.35197","11.95202","2.660157","44.49841","0","21","18.23427","19.61714","14.35198","81.49871","119.3767","87.13341","87.13341","0","23.52599","3.6625",
"27.11.2002 10:00:00","0","0","0.7029505","-30.4685","0","32.57308","-0.9003188","71.97609","81.49871","21.52796","17.92803","6.095134","28.1926","0","21","18.44967","19.72483","21.52796","81.49871","138.3156","84.67776","84.67776","0","35.28897","3.8875",
"27.11.2002 11:00:00","0","0","0.8427742","-30.73803","0","33.78467","-0.8820358","75.28437","81.49871","28.70395","23.90404","8.742214","18.00602","-1.36958","21","18.55215","19.77608","28.70395","81.49871","157.2546","88.56985","88.56985","0","47.05197","3.8125",
"27.11.2002 12:00:00","0","0","0.8399768","-29.84114","0","34.61851","-0.8595613","69.08488","81.49871","28.70395","23.90404","11.04003","15.69889","-4.155738","21","18.70431","19.85216","28.70395","81.49871","157.2546","81.27633","81.27633","0","47.05197","4.1375",
