"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","kW","ac/h","kW","kW","%","","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","kW","°C",
"20.12.2002 03:00:00","-0.585276","0","0.4153273","-72.04604","0","34.64222","-1.455901","29.82835","0","8.069477","0","0","29.83029","0","17.13078","18.21373","17.67226","8.069478","0","8.069478","35.09218","35.09218","0","0","4.775",
"20.12.2002 04:00:00","-0.300018","0","0.4473851","-76.81663","0","35.95344","-1.466612","34.39803","0","8.069477","0","0","34.39803","0","17.06277","18.14893","17.60585","8.069478","0","8.069478","40.46826","40.46826","0","0","4.875",
"20.12.2002 05:00:00","-0.352343","0","0.3957482","-67.36533","0","37.10068","-1.467154","30.43254","0","8.069477","0","0","30.43254","0","17.08604","18.10192","17.59398","8.069478","0","8.069478","35.80298","35.80298","0","0","4.9875",
"20.12.2002 06:00:00","0.050022","0","0.4005109","-87.47717","0","29.98677","-1.066877","288.2861","0","8.069477","0","0","273.7081","0","20.85785","18.39659","19.62722","8.069478","0","8.069478","339.1602","339.1602","0","0","5.1625",
"20.12.2002 07:00:00","-0.000001","0","0.3612743","-79.30463","0","30.57008","-0.8867955","182.5315","0","8.069477","0","0","182.5315","0","21","18.68729","19.84365","8.069478","0","8.069478","214.7429","214.7429","0","0","5.2",
"20.12.2002 08:00:00","0","0","0.4977919","-78.89689","0","31.51189","-0.8384318","103.6994","183.2924","16.13895","13.44018","0","75.14381","-1.770994","21","19.08423","20.04212","16.13895","183.2924","220.2176","121.9993","121.9993","0","20.78626","5.2",
"20.12.2002 09:00:00","-0.000467","0","0.6222734","-75.21745","0","32.61607","-0.8038182","94.55907","183.2924","32.27791","26.88028","4.388678","48.01474","-13.61314","21.00006","19.33984","20.16995","32.27791","183.2924","257.1428","111.246","111.246","0","41.57251","5.325",
"20.12.2002 10:00:00","-0.045282","0","0.7414515","-68.38814","0","33.57817","-0.770896","81.04967","183.2924","48.41686","40.31596","20.24278","30.17218","-36.09412","21.00623","19.58148","20.29386","48.41686","183.2924","294.0681","95.35254","95.35254","0","62.35878","5.9",
"20.12.2002 11:00:00","-0.191213","0","0.8675724","-62.27218","0","34.19339","-0.7373657","65.76405","183.2924","64.55582","53.70769","34.49015","13.06011","-57.30146","21.0281","19.82288","20.42549","64.55582","183.2924","330.9932","77.36948","77.36948","0","83.145","6.7",
"20.12.2002 12:00:00","-0.478543","0","0.8594339","-57.76513","0","34.41777","-0.7074602","50.63719","183.2924","64.55582","53.5889","42.40783","8.053929","-62.68068","21.08169","20.02276","20.55222","64.55582","183.2924","330.9932","59.57317","59.57317","0","83.145","7.375",
"20.12.2002 13:00:00","-0.910616","0","0.575381","-54.7306","0","34.64673","-0.6865461","38.86834","183.2924","32.27791","26.70027","37.53841","18.16078","-30.64898","21.16002","20.10183","20.63092","32.27791","183.2924","257.1428","45.72746","45.72746","0","41.57251","7.7875",
"20.12.2002 14:00:00","-1.061091","0","0.7175962","-54.66521","0","35.03104","-0.6712799","37.3587","183.2924","48.41686","39.97699","32.35942","8.589893","-47.3518","21.17388","20.17803","20.67595","48.41686","183.2924","294.0681","43.95141","43.95141","0","62.35878","7.9625",
"20.12.2002 15:00:00","-1.019806","0","0.8527058","-53.84176","0","35.69398","-0.6621216","36.7972","183.2924","64.55582","53.32682","23.77722","3.559657","-67.95184","21.16931","20.2365","20.70291","64.55582","183.2924","330.9932","43.29082","43.29082","0","83.145","8",
"20.12.2002 16:00:00","-1.0315","0","0.8561288","-54.98867","0","35.04956","-0.6609035","38.54262","183.2924","64.55582","53.30724","11.11681","4.16844","-67.74616","21.17277","20.23794","20.70535","64.55582","183.2924","330.9932","45.34427","45.34427","0","83.145","7.875",
"20.12.2002 17:00:00","-1.144673","0","0.5846537","-57.46715","0","32.10656","-0.6839231","39.39385","183.2924","32.27791","26.64702","1.016723","18.32932","-31.22705","21.18655","20.17566","20.6811","32.27791","183.2924","257.1428","46.3457","46.3457","0","41.57251","7.55",
"20.12.2002 18:00:00","-1.319337","0","0.4459142","-58.87224","0","29.803","-0.6993893","39.86615","183.2924","16.13895","13.30837","0","28.35095","-15.31594","21.21102","20.14938","20.6802","16.13895","183.2924","220.2176","46.90134","46.90134","0","20.78626","7.2125",
"20.12.2002 19:00:00","-2.020297","0","0.3073996","-59.89726","0","28.29214","-0.7008325","34.90255","183.2924","8.069477","0","0","34.90255","0","21.29166","20.15427","20.72297","8.069478","183.2924","191.3619","41.06182","41.06182","0","0","6.975",
"20.12.2002 20:00:00","-6.317966","0","0.2901111","-48.66304","0","31.33041","-0.8929641","0","0","8.069477","0","0","0","0","19.5923","19.73819","19.66525","8.069478","0","8.069478","0","0","0","0","6.775",
"20.12.2002 21:00:00","-7.218653","0","0.2798781","-43.37217","0","33.80465","-1.113456","0.463569","0","8.069477","0","0","0.4653106","0","18.55603","19.34717","18.9516","8.069478","0","8.069478","0.545375","0.545375","0","0","6.575",
"20.12.2002 22:00:00","-6.478732","0","0.2719195","-41.60906","0","35.30629","-1.211929","3.41796","0","8.069477","0","0","3.417968","0","18.1267","19.09638","18.61154","8.069478","0","8.069478","4.02113","4.02113","0","0","6.375",
"20.12.2002 23:00:00","-6.120337","0","0.2708366","-42.08225","0","36.11844","-1.247951","7.023892","0","8.069477","0","0","7.024071","0","17.98757","18.93542","18.46149","8.069478","0","8.069478","8.263403","8.263403","0","0","6.1125",
"21.12.2002","-5.793306","0","0.2744768","-43.47247","0","36.60474","-1.271451","11.04295","0","8.069477","0","0","11.04295","0","17.90209","18.81625","18.35917","8.069478","0","8.069478","12.9917","12.9917","0","0","5.875",
"21.12.2002 01:00:00","-5.659794","0","0.2838505","-47.91251","0","36.72368","-1.292083","17.61243","0","8.069477","0","0","17.61243","0","17.83001","18.70514","18.26757","8.069478","0","8.069478","20.7205","20.7205","0","0","5.1125",
"21.12.2002 02:00:00","-5.563748","0","0.2993915","-55.30024","0","36.23425","-1.318327","26.64297","0","8.069477","0","0","26.64297","0","17.74049","18.5882","18.16435","8.069478","0","8.069478","31.34467","31.34467","0","0","3.95",
"21.12.2002 03:00:00","-5.351278","0","0.3140029","-63.16305","0","35.18064","-1.34942","35.9096","0","8.069477","0","0","35.9096","0","17.6428","18.46938","18.05609","8.069478","0","8.069478","42.24659","42.24659","0","0","2.75",
"21.12.2002 04:00:00","-4.989724","0","0.3233322","-68.95069","0","33.90972","-1.381203","43.01582","0","8.069477","0","0","43.01582","0","17.54962","18.35927","17.95444","8.069478","0","8.069478","50.60685","50.60685","0","0","1.8625",
"21.12.2002 05:00:00","-4.624949","0","0.329749","-73.786","0","32.71485","-1.408786","50.12915","0","8.069477","0","0","50.12922","0","17.4827","18.2566","17.86965","8.069478","0","8.069478","58.97546","58.97546","0","0","1.1",
"21.12.2002 06:00:00","-0.355965","0","0.3810075","-108.4088","0","25.44413","-1.072105","300.8327","0","8.069477","0","0","288.0423","0","20.8786","18.45023","19.66441","8.069478","0","8.069478","353.9208","353.9208","0","0","0.3625",
"21.12.2002 07:00:00","0","0","0.3911363","-115.0817","0","23.55571","-0.9284545","220.7805","0","8.069477","0","0","220.7805","0","21","18.67037","19.83519","8.069478","0","8.069478","259.7418","259.7418","0","0","-0.2125",
"21.12.2002 08:00:00","0","0","0.5343831","-119.3448","0","22.12027","-0.8990558","159.9985","183.2924","16.13895","13.44018","0","124.9591","-6.451385","21","19.02978","20.01489","16.13895","183.2924","220.2176","188.2335","188.2335","0","20.78626","-0.7125",
"21.12.2002 09:00:00","0","0","0.6761321","-122.2026","0","21.05921","-0.8816388","171.9837","183.2924","32.27791","26.88036","5.732993","104.2066","-16.39899","21","19.25739","20.1287","32.27791","183.2924","257.1428","202.3337","202.3337","0","41.57251","-1.025",
"21.12.2002 10:00:00","0","0","0.8143058","-122.6779","0","20.56801","-0.860251","181.438","183.2924","48.41686","40.32054","27.29984","85.95284","-31.23058","21","19.49236","20.24618","48.41686","183.2924","294.0681","213.4565","213.4565","0","62.35878","-1.1",
"21.12.2002 11:00:00","0","0","0.9524001","-122.7002","0","20.71523","-0.8337145","190.4743","183.2924","64.55582","53.76072","47.57812","71.10024","-49.58366","21","19.73367","20.36684","64.55582","183.2924","330.9932","224.0874","224.0874","0","83.145","-1.1",
"21.12.2002 12:00:00","0","0","0.9520662","-122.5923","0","20.93131","-0.8112291","182.0629","183.2924","64.55582","53.76072","58.82325","67.75308","-54.66497","21","19.92772","20.46386","64.55582","183.2924","330.9932","214.1916","214.1916","0","83.145","-1.1",
"21.12.2002 13:00:00","-0.021681","0","0.6763816","-123.0502","0","21.03891","-0.8005137","139.4088","183.2924","32.27791","26.87866","60.96188","85.86633","-31.21415","21.00219","20.01405","20.50812","32.27791","183.2924","257.1428","164.0104","164.0104","0","41.57251","-1.1625",
"21.12.2002 14:00:00","-0.000289","0","0.8149458","-123.7614","0","21.5955","-0.7913823","157.7874","183.2924","48.41686","40.31886","55.56939","74.06773","-44.03421","21.00003","20.08088","20.54045","48.41686","183.2924","294.0681","185.6323","185.6323","0","62.35878","-1.2625",
"21.12.2002 15:00:00","0","0","0.9550241","-125.2516","0","22.97579","-0.7816174","180.2714","183.2924","64.55582","53.76072","39.91673","66.63199","-57.97404","21","20.09823","20.54911","64.55582","183.2924","330.9932","212.084","212.084","0","83.145","-1.425",
"21.12.2002 16:00:00","0","0","0.9591845","-127.6509","0","23.72692","-0.7816107","186.8616","183.2924","64.55582","53.76072","18.97212","69.25728","-55.50367","21","20.03987","20.51993","64.55582","183.2924","330.9932","219.8371","219.8371","0","83.145","-1.625",
"21.12.2002 17:00:00","0","0","0.6868396","-130.3764","0","23.30063","-0.7966164","153.8844","183.2924","32.27791","26.88036","1.532066","93.91703","-27.56934","21","19.91197","20.45598","32.27791","183.2924","257.1428","181.0405","181.0405","0","41.57251","-1.8875",
"21.12.2002 18:00:00","-0.242371","0","0.5508649","-132.0564","0","22.36436","-0.8065209","138.9573","183.2924","16.13895","13.42745","0","108.6919","-13.88842","21.02879","19.84624","20.43751","16.13895","183.2924","220.2176","163.4792","163.4792","0","20.78626","-2.0625",
"21.12.2002 19:00:00","-1.126276","0","0.4151335","-133.384","0","21.23738","-0.8038855","120.5729","183.2924","8.069477","0","0","120.5729","0","21.14063","19.82277","20.4817","8.069478","183.2924","191.3619","141.8504","141.8504","0","0","-2.1625",
"21.12.2002 20:00:00","-13.32286","0","0.3939277","-110.2563","0","23.51632","-1.053335","32.61791","0","8.069477","0","0","32.65184","0","18.93407","19.31402","19.12405","8.069478","0","8.069478","38.37401","38.37401","0","0","-2.2625",
"21.12.2002 21:00:00","-9.659418","0","0.3770438","-102.8175","0","24.51278","-1.313566","60.82222","0","8.069477","0","0","60.81933","0","17.86931","18.85163","18.36047","8.069478","0","8.069478","71.55555","71.55555","0","0","-2.3625",
"21.12.2002 22:00:00","-6.625162","0","0.3733888","-102.223","0","24.58075","-1.398247","68.31968","0","8.069477","0","0","68.3199","0","17.58622","18.59475","18.09048","8.069478","0","8.069478","80.37609","80.37609","0","0","-2.4625",
"21.12.2002 23:00:00","-5.581362","0","0.3739218","-102.8933","0","24.42799","-1.428732","73.85026","0","8.069477","0","0","73.85026","0","17.50658","18.43601","17.97129","8.069478","0","8.069478","86.88266","86.88266","0","0","-2.5625",
"22.12.2002","-4.896261","0","0.373944","-103.0993","0","24.23713","-1.450469","77.53375","0","8.069477","0","0","77.53375","0","17.45493","18.31473","17.88483","8.069478","0","8.069478","91.21619","91.21619","0","0","-2.6",
"22.12.2002 01:00:00","-4.304041","0","0.3699083","-100.375","0","24.21937","-1.467286","77.21022","0","8.069477","0","0","77.21023","0","17.41364","18.21887","17.81626","8.069478","0","8.069478","90.83556","90.83556","0","0","-2.2875",
"22.12.2002 02:00:00","-3.842181","0","0.3609934","-94.79694","0","24.49518","-1.478734","73.42959","0","8.069477","0","0","73.42959","0","17.38541","18.14474","17.76507","8.069478","0","8.069478","86.38774","86.38774","0","0","-1.6625",
"22.12.2002 03:00:00","-3.50898","0","0.3522019","-89.33822","0","25.11436","-1.485381","69.32295","0","8.069477","0","0","69.32295","0","17.36702","18.08333","17.72518","8.069478","0","8.069478","81.55641","81.55641","0","0","-1.025",
"22.12.2002 04:00:00","-3.232145","0","0.3455124","-85.33684","0","25.98668","-1.490325","66.75092","0","8.069477","0","0","66.75092","0","17.34934","18.02275","17.68605","8.069478","0","8.069478","78.53049","78.53049","0","0","-0.55",
"22.12.2002 05:00:00","-2.973199","0","0.3385382","-81.41801","0","26.96185","-1.493978","64.13093","0","8.069477","0","0","64.13093","0","17.33278","17.96738","17.65008","8.069478","0","8.069478","75.44815","75.44815","0","0","-0.0875",
"22.12.2002 06:00:00","-0.185316","0","0.3743978","-106.6094","0","22.27952","-1.125243","313.6141","0","8.069477","0","0","299.9915","0","20.86437","18.22597","19.54517","8.069478","0","8.069478","368.9578","368.9578","0","0","0.35",
"22.12.2002 07:00:00","0","0","0.3735306","-105.3108","0","22.84232","-0.9557067","221.4561","0","8.069477","0","0","221.4561","0","21","18.49618","19.74809","8.069478","0","8.069478","260.5366","260.5366","0","0","0.6875",
"22.12.2002 08:00:00","0","0","0.508832","-102.9982","0","23.78424","-0.9076019","148.2601","183.2924","16.13895","13.44018","0","114.148","-4.204959","21","18.88867","19.94434","16.13895","183.2924","220.2176","174.4237","174.4237","0","20.78626","0.9875",
"22.12.2002 09:00:00","0","0","0.6449687","-100.923","0","24.54357","-0.8758647","148.2807","183.2924","32.27791","26.88036","2.539821","87.47989","-14.63939","21","19.13139","20.06569","32.27791","183.2924","257.1428","174.4479","174.4479","0","41.57251","1.2875",
"22.12.2002 10:00:00","0","0","0.7771235","-96.53968","0","24.77958","-0.8529682","146.4116","183.2924","48.41686","40.32054","10.61902","63.10662","-26.68814","21","19.32281","20.16141","48.41686","183.2924","294.0681","172.2489","172.2489","0","62.35878","1.8375",
"22.12.2002 11:00:00","0","0","0.9038629","-89.50328","0","25.11791","-0.8298071","137.4267","183.2924","64.55582","53.76072","20.96162","44.34061","-47.30794","21","19.5229","20.26145","64.55582","183.2924","330.9932","161.6785","161.6785","0","83.145","2.6625",
"22.12.2002 12:00:00","0","0","0.8945774","-83.73002","0","25.96311","-0.8094041","119.1625","183.2924","64.55582","53.76072","23.51434","36.3036","-52.12788","21","19.6668","20.3334","64.55582","183.2924","330.9932","140.1912","140.1912","0","83.145","3.375",
"22.12.2002 13:00:00","-0.20656","0","0.6151193","-80.40715","0","26.03172","-0.7899626","87.2765","183.2924","32.27791","26.86036","39.31106","47.26914","-25.50427","21.02908","19.79773","20.4134","32.27791","183.2924","257.1428","102.6782","102.6782","0","41.57251","3.9125",
"22.12.2002 14:00:00","-0.565571","0","0.7320092","-68.06206","0","24.88244","-0.75539","65.31655","183.2924","48.41686","40.17974","55.68415","22.927","-46.54399","21.09096","20.10021","20.59559","48.41686","183.2924","294.0681","76.843","76.843","0","62.35878","5.6",
"22.12.2002 15:00:00","-0.852189","0","0.8489605","-57.5084","0","23.962","-0.7391831","48.1929","183.2924","64.55582","53.40536","43.05668","6.911279","-66.53624","21.14726","20.22187","20.68457","64.55582","183.2924","330.9932","56.69753","56.69753","0","83.145","7.0625",
"22.12.2002 16:00:00","-1.01681","0","0.8426706","-54.48534","0","22.93108","-0.7339479","41.24191","183.2924","64.55582","53.31537","40.99501","4.767895","-68.02343","21.17944","20.28288","20.73116","64.55582","183.2924","330.9932","48.51989","48.51989","0","83.145","7.525",
"22.12.2002 17:00:00","-1.135934","0","0.5731434","-57.49914","0","21.84889","-0.752619","44.20549","183.2924","32.27791","26.62461","5.935091","20.94948","-30.64781","21.19522","20.14303","20.66912","32.27791","183.2924","257.1428","52.00646","52.00646","0","41.57251","7.1",
"22.12.2002 18:00:00","-1.137729","0","0.4390218","-60.28623","0","20.97016","-0.770867","47.28019","183.2924","16.13895","13.31783","0","32.87781","-13.47679","21.19293","20.04198","20.61746","16.13895","183.2924","220.2176","55.62375","55.62375","0","20.78626","6.6125",
"22.12.2002 19:00:00","-1.476824","0","0.3041452","-61.89627","0","20.22843","-0.7720083","41.15089","183.2924","8.069477","0","0","41.15089","0","21.24819","20.02044","20.63431","8.069478","183.2924","191.3619","48.4128","48.4128","0","0","6.375",
"22.12.2002 20:00:00","-6.180977","0","0.2929008","-52.38364","0","21.6098","-0.9478963","0","0","8.069477","0","0","0","0","19.73837","19.59341","19.66589","8.069478","0","8.069478","0","0","0","0","6.1125",
"22.12.2002 21:00:00","-7.289303","0","0.2749202","-44.26937","0","22.8672","-1.215021","2.510285","0","8.069477","0","0","2.513749","0","18.30085","19.16665","18.73375","8.069478","0","8.069478","2.953276","2.953276","0","0","5.875",
"22.12.2002 22:00:00","-6.136019","0","0.2733069","-44.40956","0","22.63465","-1.319623","8.798378","0","8.069477","0","0","8.798531","0","17.97047","18.89954","18.43501","8.069478","0","8.069478","10.35103","10.35103","0","0","5.6125",
"22.12.2002 23:00:00","-5.448856","0","0.274282","-45.41558","0","22.12674","-1.359009","13.86824","0","8.069477","0","0","13.86824","0","17.85125","18.73732","18.29429","8.069478","0","8.069478","16.31557","16.31557","0","0","5.375",
