"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","ac/h","kW","%","","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","°C",
"16.04.2002 13:00:00","-2.222943","0.9735561","-29.42383","29.90457","-1.218765","10.01416","20.17183","4.291878","4.049736","15.53895","8.368626","-3.124968","21.87743","22.65023","22.26383","4.291878","20.17183","35.28727","11.78137","11.78137","10.82356","12.6625",
"16.04.2002 14:00:00","-1.457328","0.8731529","-27.10758","30.00069","-1.274377","9.872882","20.17183","4.291878","2.732238","25.45856","9.607375","-2.107165","21.61198","22.53154","22.07176","4.291878","20.17183","31.67941","11.61516","11.61516","7.215708","12.575",
"16.04.2002 15:00:00","-1.799042","0.9565223","-31.41587","29.87066","-1.27816","12.99434","20.17183","4.291878","2.715292","20.48441","12.96924","-2.19076","21.65241","22.53958","22.09599","4.291878","20.17183","31.67941","15.28746","15.28746","7.215708","12.25",
"16.04.2002 16:00:00","-1.926345","0.8819521","-26.75257","29.87201","-1.22008","5.389907","20.17183","8.583756","4.057952","20.02463","4.227788","-3.527479","21.88549","22.80951","22.3475","8.583756","20.17183","39.57915","6.341067","6.341067","10.82356","12.4125",
"16.04.2002 17:00:00","-2.469798","0.830343","-24.227","30.72477","-1.224446","7.639501","20.17183","8.583756","5.418344","13.33091","5.745953","-4.680202","21.89734","22.63031","22.26382","8.583756","20.17183","43.187","8.987648","8.987648","14.43142","12.1625",
"16.04.2002 18:00:00","-2.144797","1.034795","-33.8943","31.78531","-1.233096","8.136299","40.34365","8.583756","5.409017","3.652379","6.512001","-4.956562","21.85578","22.58072","22.21825","8.583756","40.34365","63.35883","9.572117","9.572117","14.43142","11.4",
"16.04.2002 19:00:00","-2.767678","0.8977662","-31.0077","32.17171","-1.21497","6.459012","40.34365","8.583756","5.394389","1.099939","4.751152","-5.713901","21.9155","22.54426","22.22988","8.583756","40.34365","63.35883","7.598838","7.598838","14.43142","10.6625",
"16.04.2002 20:00:00","-2.30686","0.9958744","-37.1217","33.21292","-1.239456","9.991629","40.34365","4.291878","5.424319","0","7.589545","-5.327876","21.68018","22.48902","22.0846","4.291878","40.34365","59.06694","11.75485","11.75485","14.43142","9.9625",
"16.04.2002 21:00:00","-2.77586","0.7641979","-26.00685","34.1857","-1.289502","10.65674","40.34365","4.291878","6.847181","0","8.127218","-7.623587","21.63866","22.43483","22.03675","4.291878","40.34365","62.6748","12.53735","12.53735","18.03927","9.325",
"16.04.2002 22:00:00","-2.053669","0.7875592","-28.89771","36.02041","-1.316298","23.47582","0","4.291878","6.87096","0","18.33558","-5.471984","21.40286","22.22265","21.81276","4.291878","0","22.33115","27.61861","27.61861","18.03927","8.5375",
"16.04.2002 23:00:00","-5.280786","0.7787033","-25.36946","39.32125","-1.485774","0","0","0.8583756","7.206897","0","0","-10.06548","20.33747","21.99729","21.16738","0.858376","0","18.89765","0","0","18.03927","8.1375",
"17.04.2002","-6.120606","0.7734253","-24.43423","40.30885","-1.649658","2.049342","0","0.8583756","7.40341","0","0.1884592","-8.071177","19.82688","21.75867","20.79278","0.858376","0","18.89765","2.41099","2.41099","18.03927","7.7875",
"17.04.2002 01:00:00","-5.838624","0.7640851","-24.51388","40.96688","-1.707777","3.648068","0","0.8583756","7.454149","0","1.476418","-7.909701","19.69306","21.54804","20.62055","0.858376","0","18.89765","4.291845","4.291845","18.03927","7.475",
"17.04.2002 02:00:00","-5.648719","0.7595676","-24.57778","42.77068","-1.747657","5.065961","0","0.8583756","7.491374","0","2.852592","-7.938085","19.57499","21.35574","20.46536","0.858376","0","18.89765","5.959954","5.959954","18.03927","7.275",
"17.04.2002 03:00:00","-5.366705","0.766708","-24.99708","44.11275","-1.791138","6.173808","0","0.8583756","7.535288","0","3.946173","-7.871771","19.43495","21.16683","20.30089","0.858376","0","18.89765","7.263304","7.263304","18.03927","7.2",
"17.04.2002 04:00:00","-5.045432","0.7697918","-25.32816","44.50007","-1.839835","7.237246","0","0.8583756","7.581871","0","4.985632","-7.835314","19.29556","20.98446","20.14001","0.858376","0","18.89765","8.514407","8.514407","18.03927","7.075",
"17.04.2002 05:00:00","-0.324352","0.8029969","-33.08367","39.44923","-1.638203","45.86184","0","0.8583756","7.171753","0","37.08201","-4.029804","21.04819","20.9228","20.9855","0.858376","0","18.89765","53.9551","53.9551","18.03927","7.0625",
"17.04.2002 06:00:00","-1.608852","0.7674057","-33.38322","38.55886","-1.521101","28.32341","40.34365","4.291878","5.56859","0.2951587","23.73763","-4.811347","21.33483","21.03229","21.18356","4.291878","40.34365","59.06694","33.32166","33.32166","14.43142","7.1",
"17.04.2002 07:00:00","-1.71888","0.724687","-33.00955","38.22277","-1.494573","29.29154","20.17183","8.583756","4.15069","3.199234","25.88383","-3.58342","21.34693","21.06261","21.20477","8.583756","20.17183","39.57915","34.46064","34.46064","10.82356","7.225",
"17.04.2002 08:00:00","-1.6016","0.6681851","-30.99052","37.56668","-1.485819","26.84889","20.17183","4.291878","2.774704","13.89358","24.66326","-2.298892","21.33142","21.20725","21.26933","4.291878","20.17183","31.67941","31.58694","31.58694","7.215708","7.7375",
"17.04.2002 09:00:00","-2.823887","0.6363045","-26.26034","35.77636","-1.392572","16.28399","20.17183","4.291878","2.746024","19.86735","14.32813","-2.161197","21.60976","21.66659","21.63817","4.291878","20.17183","31.67941","19.15764","19.15764","7.215708","9.125",
"17.04.2002 10:00:00","-3.294908","0.6487892","-22.26037","33.7813","-1.27397","4.641579","20.17183","4.291878","2.691746","23.56472","3.748965","-2.593791","21.87289","22.17917","22.02603","4.291878","20.17183","31.67941","5.460682","5.460682","7.215708","11.3",
"17.04.2002 11:00:00","-1.639237","1.074619","-30.20429","31.87935","-1.220689","3.801641","20.17183","8.583756","4.066939","21.31405","3.491164","-3.773471","22.00311","22.55108","22.27709","8.583756","20.17183","39.57915","4.472519","4.472519","10.82356","13.7625",
"17.04.2002 12:00:00","-0.636102","1.065173","-23.07122","30.21454","-1.138979","0.799474","20.17183","8.583756","5.281556","13.89142","0.7368478","-4.399828","22.30617","22.75371","22.52994","8.583756","20.17183","43.187","0.940558","0.940558","14.43142","15.5125",
"17.04.2002 13:00:00","0.117612","1.432506","-27.77254","29.6172","-1.100395","1.587932","20.17183","4.291878","3.961308","12.15823","1.386397","-2.718007","22.38706","22.88486","22.63596","4.291878","20.17183","35.28727","1.868156","1.868156","10.82356","16.5",
"17.04.2002 14:00:00","0.460284","2.187496","-36.71052","29.47334","-1.108915","8.784509","20.17183","4.291878","2.645499","10.78145","9.051994","-1.514288","22.23798","22.96977","22.60388","4.291878","20.17183","31.67941","10.33472","10.33472","7.215708","17.1125",
"17.04.2002 15:00:00","-0.190191","2.065223","-33.7702","28.5472","-1.078498","3.461843","20.17183","4.291878","2.652332","9.103806","3.113364","-1.54194","22.4918","23.00254","22.74717","4.291878","20.17183","31.67941","4.072757","4.072757","7.215708","17.425",
"17.04.2002 16:00:00","0.117345","1.383873","-22.64555","28.16924","-1.065299","2.344118","20.17183","8.583756","3.909441","19.06227","2.068197","-2.432652","22.4993","22.99665","22.74797","8.583756","20.17183","39.57915","2.757786","2.757786","10.82356","17.375",
"17.04.2002 17:00:00","-0.143818","1.999467","-35.46643","27.78154","-1.099179","7.174471","20.17183","8.583756","5.326038","18.71967","6.330954","-3.253403","22.49958","22.87965","22.68962","8.583756","20.17183","43.187","8.440554","8.440554","14.43142","16.7375",
"17.04.2002 18:00:00","-0.24752","1.042736","-21.73718","27.46789","-1.111518","0.441619","40.34365","8.583756","5.225966","3.853871","0.4169755","-4.387246","22.43149","22.8434","22.63745","8.583756","40.34365","63.35883","0.519552","0.519552","14.43142","15.7125",
"17.04.2002 19:00:00","-0.534018","1.061188","-25.19129","27.47635","-1.137102","1.339922","40.34365","8.583756","5.279185","0.9698351","1.286032","-4.922954","22.28098","22.80561","22.54329","8.583756","40.34365","63.35883","1.576379","1.576379","14.43142","14.675",
"17.04.2002 20:00:00","-1.120164","1.328581","-35.75757","28.25341","-1.18372","10.7941","40.34365","4.291878","5.38374","0","9.706819","-4.745498","22.03123","22.74019","22.38571","4.291878","40.34365","59.06694","12.69894","12.69894","14.43142","13.7375",
"17.04.2002 21:00:00","-1.982455","1.396921","-42.72831","29.01522","-1.207716","17.11844","40.34365","4.291878","6.729946","0","12.88102","-5.019592","22.04224","22.67888","22.36056","4.291878","40.34365","62.6748","20.13934","20.13934","18.03927","12.7125",
"17.04.2002 22:00:00","-1.783199","0.9064122","-26.35199","30.95235","-1.280024","17.05377","0","4.291878","6.856706","0","16.18407","-5.675369","21.4694","22.50341","21.9864","4.291878","0","22.33115","20.06327","20.06327","18.03927","11.6125",
"17.04.2002 23:00:00","-4.305161","0.7063042","-18.75331","32.30684","-1.381849","0","0","0.8583756","7.002315","0","0","-8.615966","20.9727","22.30219","21.63745","0.858376","0","18.89765","0","0","18.03927","10.5125",
"18.04.2002","-5.43454","0.7243555","-19.9931","33.36927","-1.540775","0","0","0.8583756","7.216141","0","0","-9.019631","20.363","22.06215","21.21257","0.858376","0","18.89765","0","0","18.03927","9.4125",
"18.04.2002 01:00:00","-6.129572","0.7498309","-22.69975","33.9086","-1.63911","0.870188","0","0.8583756","7.33454","0","0.0455767","-8.902111","19.99751","21.83065","20.91408","0.858376","0","18.89765","1.023751","1.023751","18.03927","8.1875",
"18.04.2002 02:00:00","-6.221668","0.778737","-26.61996","34.34917","-1.72492","5.09988","0","0.8583756","7.434711","0","2.800542","-8.315198","19.71452","21.60017","20.65734","0.858376","0","18.89765","5.999859","5.999859","18.03927","6.825",
"18.04.2002 03:00:00","-6.059381","0.8002778","-29.79495","34.69807","-1.798588","8.79534","0","0.8583756","7.514415","0","6.286123","-8.75464","19.47974","21.37793","20.42883","0.858376","0","18.89765","10.34746","10.34746","18.03927","5.8",
"18.04.2002 04:00:00","-5.799016","0.8134483","-32.03848","34.81233","-1.866165","11.61884","0","0.8583756","7.580667","0","8.957277","-9.043431","19.27809","21.16129","20.21969","0.858376","0","18.89765","13.66923","13.66923","18.03927","5.0625",
"18.04.2002 05:00:00","-0.333343","0.8724408","-43.97407","31.01228","-1.670835","57.61158","0","0.8583756","7.175969","0","47.37753","-4.818349","21.0392","21.06727","21.05323","0.858376","0","18.89765","67.77833","67.77833","18.03927","4.425",
"18.04.2002 06:00:00","-1.456345","0.8447553","-45.55615","30.08614","-1.55809","40.97014","40.34365","4.291878","5.58185","4.078842","35.4436","-5.716866","21.27826","21.17453","21.22639","4.291878","40.34365","59.06694","48.20017","48.20017","14.43142","4.2",
"18.04.2002 07:00:00","-1.905927","0.7957076","-43.86195","29.12527","-1.509339","38.61066","20.17183","8.583756","4.157475","15.0681","34.57573","-4.213866","21.34879","21.3693","21.35904","8.583756","20.17183","39.57915","45.42431","45.42431","10.82356","4.6375",
"18.04.2002 08:00:00","-2.605259","0.7311102","-39.88675","27.73468","-1.458402","32.31808","20.17183","4.291878","2.756378","14.12697","29.78493","-2.696325","21.48337","21.64446","21.56392","4.291878","20.17183","31.67941","38.02128","38.02128","7.215708","5.5875",
"18.04.2002 09:00:00","-3.582616","0.6998065","-35.09933","26.66228","-1.39205","23.98278","20.17183","4.291878","2.731615","19.27597","21.63896","-2.568968","21.68053","21.94573","21.81313","4.291878","20.17183","31.67941","28.21504","28.21504","7.215708","6.75",
"18.04.2002 10:00:00","-5.240781","0.7924123","-36.17318","26.39618","-1.295316","17.49032","20.17183","4.291878","2.69503","19.17915","15.46334","-2.451814","21.82063","22.32587","22.07325","4.291878","20.17183","31.67941","20.57685","20.57685","7.215708","8.2625",
"18.04.2002 11:00:00","-3.573687","0.7169598","-28.12225","26.37481","-1.303454","11.58566","20.17183","8.583756","4.069554","11.19664","9.245483","-3.870959","21.76379","22.44749","22.10564","8.583756","20.17183","39.57915","13.63019","13.63019","10.82356","9.2125",
"18.04.2002 12:00:00","-3.055531","0.893671","-32.7462","26.62692","-1.259562","7.938166","20.17183","8.583756","5.440029","12.47931","5.846258","-5.618515","21.79842","22.68299","22.24071","8.583756","20.17183","43.187","9.33902","9.33902","14.43142","10.0875",
"18.04.2002 13:00:00","-2.34852","0.8672404","-31.27151","27.04915","-1.24988","8.649955","20.17183","4.291878","4.077298","9.226527","6.815784","-3.620466","21.68157","22.6945","22.18803","4.291878","20.17183","35.28727","10.17642","10.17642","10.82356","10.625",
"18.04.2002 14:00:00","-3.024043","0.7445955","-27.80456","26.79562","-1.25877","7.332662","20.17183","4.291878","2.71386","8.793547","6.456811","-2.773813","21.78863","22.73417","22.2614","4.291878","20.17183","31.67941","8.626661","8.626661","7.215708","10.7",
"18.04.2002 15:00:00","-3.188241","0.7001429","-25.64526","26.61153","-1.2197","6.419183","20.17183","4.291878","2.692747","11.38075","5.582055","-2.794811","21.86139","22.83853","22.34996","4.291878","20.17183","31.67941","7.55198","7.55198","7.215708","10.825",
"18.04.2002 16:00:00","-2.989408","0.9493968","-33.87457","26.56602","-1.206322","5.955827","20.17183","8.583756","4.036816","15.45704","4.579059","-3.939401","21.89414","22.93773","22.41594","8.583756","20.17183","39.57915","7.006855","7.006855","10.82356","11.0875",
"18.04.2002 17:00:00","-2.116048","1.198401","-42.20445","26.6493","-1.239775","13.2377","20.17183","8.583756","5.447819","18.41463","11.47006","-4.691434","21.65241","22.90041","22.27641","8.583756","20.17183","43.187","15.57376","15.57376","14.43142","11.0125",
"18.04.2002 18:00:00","-3.120629","0.7424737","-25.00085","25.9188","-1.243273","6.565462","40.34365","8.583756","5.409312","16.80811","4.815259","-5.83655","21.87297","22.78058","22.32677","8.583756","40.34365","63.35883","7.724073","7.724073","14.43142","10.3375",
"18.04.2002 19:00:00","-5.413299","1.032989","-40.70298","25.66967","-1.187568","11.81376","40.34365","8.583756","5.339106","10.2068","9.117295","-5.31603","21.87481","22.91434","22.39458","8.583756","40.34365","63.35883","13.89854","13.89854","14.43142","9.5",
"18.04.2002 20:00:00","-4.057077","0.742548","-28.55167","25.53184","-1.272899","12.4785","40.34365","4.291878","5.417772","0","10.12637","-6.335907","21.83812","22.67175","22.25494","4.291878","40.34365","59.06694","14.68058","14.68058","14.43142","8.6375",
"18.04.2002 21:00:00","-5.219481","0.8276522","-33.00379","26.05254","-1.246044","18.71209","40.34365","4.291878","6.711697","0","13.26969","-6.277455","21.92479","22.60647","22.26563","4.291878","40.34365","62.6748","22.01422","22.01422","18.03927","7.675",
"18.04.2002 22:00:00","-2.953649","0.8278641","-35.45124","27.24984","-1.318431","31.16901","0","4.291878","6.826865","0","25.28034","-6.326299","21.52493","22.41205","21.96849","4.291878","0","22.33115","36.66942","36.66942","18.03927","6.675",
"18.04.2002 23:00:00","-7.307177","0.8290859","-32.80012","29.58533","-1.53556","4.422925","0","0.8583756","7.228266","0","2.97707","-10.54586","20.19485","22.11332","21.15408","0.858376","0","18.89765","5.203441","5.203441","18.03927","5.6125",
"19.04.2002","-7.347362","0.8401015","-34.84298","29.78544","-1.735226","10.63293","0","0.8583756","7.462552","0","7.875379","-9.619472","19.6247","21.79361","20.70916","0.858376","0","18.89765","12.50933","12.50933","18.03927","4.575",
"19.04.2002 01:00:00","-6.967236","0.8497767","-36.91399","29.75581","-1.814868","13.7844","0","0.8583756","7.533655","0","10.88408","-9.869591","19.41538","21.53026","20.47282","0.858376","0","18.89765","16.21694","16.21694","18.03927","3.8875",
"19.04.2002 02:00:00","-6.428048","0.863176","-39.57214","30.48558","-1.900458","18.14975","0","0.8583756","7.611091","0","14.59265","-9.670689","19.15936","21.21476","20.18706","0.858376","0","18.89765","21.35264","21.35264","18.03927","3.075",
"19.04.2002 03:00:00","-5.773301","0.8642197","-40.23929","31.15687","-1.96374","21.27645","0","0.8583756","7.670286","0","16.21073","-8.251796","19.01727","20.97506","19.99617","0.858376","0","18.89765","25.03112","25.03112","18.03927","2.825",
"19.04.2002 04:00:00","-5.388702","0.8630127","-40.12401","31.47937","-1.999543","22.77029","0","0.8583756","7.694818","0","16.77653","-7.258841","18.95221","20.8016","19.87691","0.858376","0","18.89765","26.78858","26.78858","18.03927","2.8375",
"19.04.2002 05:00:00","-0.390838","0.9178293","-51.59049","27.37166","-1.752938","72.29079","0","0.8583756","7.199532","0","59.61567","-4.042188","21.02834","20.73764","20.88299","0.858376","0","18.89765","85.04798","85.04798","18.03927","2.7375",
"19.04.2002 06:00:00","-0.876144","0.8794475","-52.00599","26.98722","-1.640014","49.87507","40.34365","4.291878","5.605891","1.376652","43.85536","-6.13428","21.17138","20.83592","21.00365","4.291878","40.34365","59.06694","58.67655","58.67655","14.43142","2.7",
