"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"10.09.2002 13:00:00","-19.00418","0","0.3795185","-39.83208","0","17.93199","2.628558","0","0","0","0","555.2581","0","0","33.59874","34.67756","34.13815","0","0","0","0","0","0","0","20.0125",
"10.09.2002 14:00:00","-18.42794","0","0.3695301","-37.0102","0","17.43411","2.829694","0","0","0","0","560.4418","0","0","34.18313","35.26318","34.72316","0","0","0","0","0","0","0","21.0625",
"10.09.2002 15:00:00","-18.60833","0","0.3726709","-37.83685","0","16.87023","3.080306","0","0","0","0","588.4046","0","0","34.89753","35.97544","35.43649","0","0","0","0","0","0","0","21.5875",
"10.09.2002 16:00:00","-18.91585","0","0.3817711","-40.17987","0","16.64278","3.243424","0","0","0","0","558.1872","0","0","35.33775","36.34409","35.84092","0","0","0","0","0","0","0","21.6375",
"10.09.2002 17:00:00","-18.99659","0","0.3919169","-43.09348","0","17.03136","3.189267","0","0","0","0","455.6988","0","0","35.14655","36.02075","35.58365","0","0","0","0","0","0","0","21.0375",
"10.09.2002 18:00:00","-18.65117","0","0.3893764","-43.01687","0","18.47766","2.763591","0","0","0","0","251.5476","0","0","33.85986","34.54911","34.20448","0","0","0","0","0","0","0","19.825",
"10.09.2002 19:00:00","-18.35326","0","0.3814172","-40.58866","0","21.10561","1.987021","0","0","0","0","25.08498","0","0","31.57441","32.2584","31.91641","0","0","0","0","0","0","0","18.1125",
"10.09.2002 20:00:00","-17.02627","0","0.3695","-38.42788","0","23.57538","1.399892","0","0","0","0","0","0","0","29.67404","30.94593","30.30999","0","0","0","0","0","0","0","16.65",
"10.09.2002 21:00:00","-17.45658","0","0.3749403","-39.96375","0","25.57149","1.095527","0","0","0","0","0","0","0","28.77011","30.27318","29.52165","0","0","0","0","0","0","0","15.45",
"10.09.2002 22:00:00","-19.00285","0","0.3878783","-43.06219","0","27.33218","0.9099958","0","0","0","0","0","0","0","28.14565","29.82255","28.9841","0","0","0","0","0","0","0","14.25",
"10.09.2002 23:00:00","-21.08377","0","0.4051597","-47.31439","0","28.67887","0.7585219","0","0","0","0","0","0","0","27.61726","29.45704","28.53716","0","0","0","0","0","0","0","12.9875",
"11.09.2002","-23.28482","0","0.4217866","-51.77269","0","29.46482","0.6176591","0","0","0","0","0","0","0","27.13142","29.12891","28.13017","0","0","0","0","0","0","0","11.75",
"11.09.2002 01:00:00","-24.37031","-2.291109","0.4345558","-55.73846","-2.291109","29.70076","0.4936248","0","0","5.712371","0","0","0","-2.267332","26.75281","28.83527","27.79404","5.712372","0","6.98521","0","0","1.272838","0","10.7375",
"11.09.2002 02:00:00","-26.87732","-0.227712","0.4462065","-59.22947","-0.227712","29.57462","0.3828567","0","0","5.712371","0","0","0","-0.2277122","26.40249","28.56861","27.48555","5.712372","0","5.838879","0","0","0.126507","0","9.775",
"11.09.2002 03:00:00","-29.06043","0","0.4594566","-63.48388","0","29.27455","0.2628654","0","0","5.712371","0","0","0","0","26.01198","28.291","27.15149","5.712372","0","5.712372","0","0","0","0","8.7125",
"11.09.2002 04:00:00","-30.44154","0","0.4656709","-65.87741","0","28.77067","0.140139","0","0","5.712371","0","0","0","0","25.64091","28.02398","26.83244","5.712372","0","5.712372","0","0","0","0","7.925",
"11.09.2002 05:00:00","-16.30567","-73.8496","0.454575","-66.76022","-73.8496","30.01155","-0.1119232","9.166546","0","5.712371","0","0","9.106595","-72.39639","24.38772","27.64767","26.01769","5.712372","0","46.73993","10.78417","10.78417","41.02756","0","7.325",
"11.09.2002 06:00:00","-16.76571","-49.21695","0.46034","-69.48959","-49.21695","29.67418","-0.2389844","11.07049","0","5.712371","0","0","11.07049","-49.21695","24.28125","27.31492","25.79808","5.712372","0","33.05512","13.0241","13.0241","27.34274","0","6.7875",
"11.09.2002 07:00:00","-15.5116","-78.28297","0.6031659","-71.16235","-78.28297","29.48205","-0.1573435","2.643395","129.7524","11.42474","7.760699","47.38786","5.305567E-02","-99.80239","24.51192","27.68343","26.09768","11.42474","129.7524","199.3823","3.109876","3.109876","43.49054","14.71456","6.7875",
"11.09.2002 08:00:00","-13.17487","-125.1884","0.7294312","-65.92717","-125.1884","29.91343","0.1037148","0","129.7524","22.84949","15.22303","217.2612","0","-171.2091","24.80193","28.90945","26.85569","22.84949","129.7524","251.5802","0","0","69.54913","29.42912","7.9",
"11.09.2002 09:00:00","-7.583839","-183.9017","0.8512593","-61.6946","-183.9017","30.46791","0.4385372","0","129.7524","34.27423","22.00976","363.1897","0","-249.1283","25.34087","30.31779","27.82933","34.27423","129.7524","310.3379","0","0","102.1676","44.14368","9.375",
"11.09.2002 10:00:00","-2.80093","-250.7569","0.9734207","-57.27658","-250.7569","30.90037","0.7268484","0","129.7524","45.69897","28.40508","456.9047","0","-332.0775","25.7586","31.46642","28.61251","45.69897","129.7524","373.619","0","0","139.3094","58.85824","10.8375",
"11.09.2002 11:00:00","-0.255789","-304.7495","0.9522738","-51.50499","-304.7495","31.15421","0.9065323","0","129.7524","45.69897","27.84495","503.5441","0","-380.1128","25.97699","32.20819","29.09259","45.69897","129.7524","403.6149","0","0","169.3053","58.85824","12.15",
"11.09.2002 12:00:00","-0.000001","-347.0475","0.6486279","-44.85709","-347.0475","31.51976","0.9781973","0","129.7524","22.84949","13.86771","511.2881","0","-381.6989","26","32.54286","29.27143","22.84949","129.7524","374.8352","0","0","192.8042","29.42912","13.2875",
"11.09.2002 13:00:00","0","-360.8951","0.771897","-39.33653","-360.8951","31.8336","0.9991727","0","129.7524","34.27423","20.80156","500.887","0","-408.8949","26","32.65435","29.32718","34.27423","129.7524","408.6676","0","0","200.4973","44.14368","14.2625",
"11.09.2002 14:00:00","0","-370.55","0.904519","-36.36998","-370.55","32.40221","1.022861","0","129.7524","45.69897","27.73541","486.8546","0","-431.3678","26","32.76507","29.38254","45.69897","129.7524","440.1708","0","0","205.8611","58.85824","14.85",
"11.09.2002 15:00:00","0","-370.0722","0.905619","-35.96569","-370.0722","32.77019","1.026495","0","129.7524","45.69897","27.73541","471.1187","0","-430.0903","26","32.76441","29.3822","45.69897","129.7524","439.9053","0","0","205.5957","58.85824","15",
"11.09.2002 16:00:00","0","-369.7559","0.6260349","-36.75766","-369.7559","32.60325","1.020971","0","129.7524","22.84949","13.86771","453.9798","0","-400.1053","26","32.7342","29.3671","22.84949","129.7524","387.451","0","0","205.4199","29.42912","14.875",
"11.09.2002 17:00:00","0","-343.9335","0.4927965","-39.38844","-343.9335","32.15185","0.9548289","0","129.7524","11.42474","6.933854","375.9294","0","-359.802","26","32.37156","29.18578","11.42474","129.7524","346.9659","0","0","191.0742","14.71456","14.3625",
"11.09.2002 18:00:00","0","-270.0995","0.3680894","-44.65307","-270.0995","31.5385","0.7611633","0","129.7524","5.712371","0","204.1432","0","-270.0995","26","31.26635","28.63317","5.712372","129.7524","285.5201","0","0","150.0553","0","13.4125",
"11.09.2002 19:00:00","-10.88811","0","0.4156322","-55.63635","0","28.40091","0.6986633","0","0","5.712371","0","19.8349","0","0","27.49202","29.78809","28.64005","5.712372","0","5.712372","0","0","0","0","12.1875",
"11.09.2002 20:00:00","-19.11904","0","0.4327421","-57.9094","0","28.32559","0.6559984","0","0","5.712371","0","0","0","0","27.30917","29.2069","28.25804","5.712372","0","5.712372","0","0","0","0","11.2",
"11.09.2002 21:00:00","-21.65394","0","0.4390182","-59.21833","0","28.90043","0.5053849","0","0","5.712371","0","0","0","0","26.83162","28.83415","27.83288","5.712372","0","5.712372","0","0","0","0","10.4",
"11.09.2002 22:00:00","-23.76685","0","0.4482132","-61.6471","0","29.48214","0.3732081","0","0","5.712371","0","0","0","0","26.39845","28.51374","27.4561","5.712372","0","5.712372","0","0","0","0","9.5375",
"11.09.2002 23:00:00","-25.62795","0","0.45687","-64.19994","0","29.85274","0.2492304","0","0","5.712371","0","0","0","0","25.99644","28.22056","27.1085","5.712372","0","5.712372","0","0","0","0","8.7",
"12.09.2002","-27.26117","0","0.4644207","-66.72347","0","30.19252","0.1350221","0","0","5.712371","0","0","0","0","25.6272","27.94495","26.78608","5.712372","0","5.712372","0","0","0","0","7.9",
"12.09.2002 01:00:00","-28.00687","0","0.4649215","-66.55522","0","30.51041","3.390339E-02","0","0","5.712371","0","0","0","0","25.32887","27.69654","26.51271","5.712372","0","5.712372","0","0","0","0","7.6",
"12.09.2002 02:00:00","-28.07307","0","0.4618749","-65.15869","0","30.67434","-3.803918E-02","0","0","5.712371","0","0","0","0","25.13338","27.4948","26.31409","5.712372","0","5.712372","0","0","0","0","7.6",
"12.09.2002 03:00:00","-28.13331","0","0.4594817","-64.00719","0","30.74694","-0.0991436","0","0","5.712371","0","0","0","0","24.96899","27.3151","26.14205","5.712372","0","5.712372","0","0","0","0","7.6",
"12.09.2002 04:00:00","-28.04856","0","0.456464","-62.88388","0","31.02472","-0.1552935","0","0","5.712371","0","0","0","0","24.81767","27.14608","25.98187","5.712372","0","5.712372","0","0","0","0","7.6",
"12.09.2002 05:00:00","-16.3754","-38.15766","0.4444697","-63.06865","-38.15766","32.15033","-0.2762478","11.27836","0","5.712371","0","0","11.02972","-37.38347","24.23001","26.92213","25.57607","5.712372","0","26.91107","13.26866","13.26866","21.1987","0","7.6",
"12.09.2002 06:00:00","-16.46526","-30.62118","0.4433022","-62.67822","-30.62118","32.95657","-0.333955","11.57238","0","5.712371","0","0","11.57239","-30.62117","24.1886","26.7247","25.45665","5.712372","0","22.72414","13.61456","13.61456","17.01176","0","7.6",
"12.09.2002 07:00:00","-15.08415","-56.88258","0.5862382","-63.49323","-56.88258","33.43311","-0.2546436","2.350455","129.7524","11.42474","7.792919","23.90344","2.401645E-02","-77.25764","24.4505","26.99423","25.72237","11.42474","129.7524","187.4932","2.765241","2.765241","31.60143","14.71456","7.7875",
"12.09.2002 08:00:00","-12.98437","-71.01954","0.7143675","-58.74216","-71.01954","34.40724","-9.370013E-02","0","129.7524","22.84949","15.33412","97.60419","0","-114.2669","24.70541","27.62875","26.16708","22.84949","129.7524","221.4863","0","0","39.4553","29.42912","8.8375",
"12.09.2002 09:00:00","-9.380854","-94.03474","0.8395781","-53.8265","-94.03474","35.26546","0.1059676","0","129.7524","34.27423","22.41084","167.6024","0","-154.8861","25.08648","28.34509","26.71579","34.27423","129.7524","260.4119","0","0","52.24153","44.14368","10.2125",
"12.09.2002 10:00:00","-6.3119","-114.4452","0.9660723","-49.50251","-114.4452","35.72228","0.2576869","0","129.7524","45.69897","29.23625","201.4442","0","-190.4781","25.38258","28.86227","27.12243","45.69897","129.7524","297.8903","0","0","63.58066","58.85824","11.45",
"12.09.2002 11:00:00","-4.102286","-129.207","0.9541847","-46.54379","-129.207","35.58712","0.3547281","0","129.7524","45.69897","28.70631","210.2447","0","-201.6579","25.60958","29.15757","27.38358","45.69897","129.7524","306.0913","0","0","71.78166","58.85824","12.3375",
"12.09.2002 12:00:00","-2.649453","-151.0372","0.6558697","-43.60495","-151.0372","35.20963","0.4246145","0","129.7524","22.84949","14.18398","227.489","0","-185.7237","25.74511","29.4127","27.57891","22.84949","129.7524","265.9406","0","0","83.90954","29.42912","13.0375",
"12.09.2002 13:00:00","-1.646738","-158.8465","0.7852182","-40.91538","-158.8465","35.47754","0.4725392","0","129.7524","34.27423","21.11569","229.7666","0","-208.8956","25.83549","29.58657","27.71103","34.27423","129.7524","296.4184","0","0","88.24809","44.14368","13.6125",
"12.09.2002 14:00:00","-0.899221","-168.328","0.9197035","-39.15683","-168.328","36.6011","0.5289199","0","129.7524","45.69897","27.98565","241.0943","0","-233.0986","25.9081","29.78817","27.84814","45.69897","129.7524","327.8252","0","0","93.51557","58.85824","14.05",
"12.09.2002 15:00:00","-0.280013","-177.8473","0.9159441","-38.16341","-177.8473","37.6509","0.5784863","0","129.7524","45.69897","27.83476","246.5702","0","-241.1584","25.97106","29.94905","27.96006","45.69897","129.7524","333.1137","0","0","98.80406","58.85824","14.3875",
"12.09.2002 16:00:00","-0.000583","-175.3257","0.6284949","-37.62578","-175.3257","37.87402","0.5687615","0","129.7524","22.84949","13.8708","209.0901","0","-206.5913","25.99994","29.82262","27.91128","22.84949","129.7524","279.4342","0","0","97.40319","29.42912","14.5625",
"12.09.2002 17:00:00","-0.138387","-154.636","0.4901007","-38.47227","-154.636","37.47985","0.496916","0","129.7524","11.42474","6.936934","140.0727","0","-170.4532","25.98582","29.41068","27.69825","11.42474","129.7524","241.8007","0","0","85.90891","14.71456","14.4125",
"12.09.2002 18:00:00","-0.827291","-129.374","0.3574995","-40.60432","-129.374","36.5082","0.3730826","0","129.7524","5.712371","0","58.2754","0","-129.374","25.91728","28.77704","27.34716","5.712372","129.7524","207.3392","0","0","71.87445","0","13.925",
"12.09.2002 19:00:00","-10.93379","0","0.3862518","-43.63535","0","34.22059","0.3016371","0","0","5.712371","0","4.716228","0","0","26.41095","28.02275","27.21685","5.712372","0","5.712372","0","0","0","0","13.1375",
"12.09.2002 20:00:00","-15.22947","0","0.3880769","-43.3184","0","34.12748","0.2281748","0","0","5.712371","0","0","0","0","26.16413","27.69838","26.93126","5.712372","0","5.712372","0","0","0","0","12.55",
"12.09.2002 21:00:00","-16.66502","0","0.3854931","-42.83083","0","35.13745","0.1376732","0","0","5.712371","0","0","0","0","25.86644","27.46887","26.66765","5.712372","0","5.712372","0","0","0","0","12.15",
"12.09.2002 22:00:00","-17.70463","0","0.3900778","-43.53163","0","36.52467","6.403539E-02","0","0","5.712371","0","0","0","0","25.61106","27.26253","26.4368","5.712372","0","5.712372","0","0","0","0","11.75",
"12.09.2002 23:00:00","-18.76862","0","0.3976413","-44.66537","0","37.5173","-7.777894E-03","0","0","5.712371","0","0","0","0","25.36034","27.06621","26.21328","5.712372","0","5.712372","0","0","0","0","11.35",
"13.09.2002","-19.51068","0","0.4016795","-45.56788","0","37.9334","-8.027891E-02","0","0","5.712371","0","0","0","0","25.12696","26.88041","26.00368","5.712372","0","5.712372","0","0","0","0","10.95",
"13.09.2002 01:00:00","-20.3069","0","0.4070829","-46.92448","0","38.26836","-0.1491307","0","0","5.712371","0","0","0","0","24.90333","26.70132","25.80233","5.712372","0","5.712372","0","0","0","0","10.4875",
"13.09.2002 02:00:00","-21.15417","0","0.4140661","-48.76735","0","38.50256","-0.2511005","0","0","5.712371","0","0","0","0","24.57944","26.40169","25.49056","5.712372","0","5.712372","0","0","0","0","9.8625",
"13.09.2002 03:00:00","-21.43439","0","0.4140218","-48.98558","0","38.5725","-0.3385381","0","0","5.712371","0","0","0","0","24.32891","26.24659","25.28775","5.712372","0","5.712372","0","0","0","0","9.5375",
"13.09.2002 04:00:00","-22.0671","0","0.4172581","-49.64837","0","38.29636","-0.3767722","0","0","5.712371","0","0","0","0","24.21801","26.13536","25.17669","5.712372","0","5.712372","0","0","0","0","9.3125",
"13.09.2002 05:00:00","-15.45809","-16.58977","0.4151607","-52.04382","-16.58977","38.09792","-0.4545976","11.25961","0","5.712371","0","0","10.97713","-16.12727","23.95104","25.96584","24.95844","5.712372","0","14.92891","13.2466","13.2466","9.216541","0","9.075",
"13.09.2002 06:00:00","-15.977","-12.45138","0.4162757","-52.72373","-12.45138","37.74053","-0.4953817","12.12124","0","5.712371","0","0","12.12125","-12.4514","23.90874","25.81968","24.86421","5.712372","0","12.62981","14.26029","14.26029","6.917434","0","8.875",
"13.09.2002 07:00:00","-14.76835","-35.18025","0.5622965","-54.19758","-35.18025","36.93192","-0.3979375","2.43198","129.7524","11.42474","7.89308","22.62801","0.2207052","-53.77088","24.30034","26.16334","25.23184","11.42474","129.7524","175.4363","2.861153","2.861153","19.54458","14.71456","9.05",
"13.09.2002 08:00:00","-13.00996","-50.24861","0.6958374","-51.23812","-50.24861","36.75513","-0.2290851","0","129.7524","22.84949","15.46228","97.21445","0","-90.31229","24.57463","26.81859","25.69661","22.84949","129.7524","209.9469","0","0","27.91589","29.42912","9.8875",
"13.09.2002 09:00:00","-9.728622","-67.00812","0.8231454","-47.83618","-67.00812","36.92929","-4.634916E-02","0","129.7524","34.27423","22.61808","157.0359","0","-124.2506","24.9718","27.49239","26.2321","34.27423","129.7524","245.3971","0","0","37.22674","44.14368","10.9875",
"13.09.2002 10:00:00","-7.171497","-85.23284","0.9571162","-45.5807","-85.23284","37.64989","0.1106821","0","129.7524","45.69897","29.47931","193.3016","0","-158.1781","25.25764","28.02099","26.63931","45.69897","129.7524","281.6612","0","0","47.35159","58.85824","11.9",
"13.09.2002 11:00:00","-4.934879","-104.3697","0.94575","-43.21876","-104.3697","37.3258","0.2271692","0","129.7524","45.69897","28.98969","223.2238","0","-174.249","25.49327","28.4577","26.97548","45.69897","129.7524","292.2928","0","0","57.98314","58.85824","12.7",
"13.09.2002 12:00:00","-3.119293","-123.0056","0.6486655","-41.22852","-123.0056","37.24057","0.3160599","0","129.7524","22.84949","14.25253","235.5617","0","-156.8189","25.69095","28.73954","27.21525","22.84949","129.7524","250.3675","0","0","68.33645","29.42912","13.3125",
"13.09.2002 13:00:00","-2.181901","-131.1991","0.781336","-39.19812","-131.1991","37.76651","0.3705095","0","129.7524","34.27423","21.20735","237.1292","0","-180.2427","25.77951","28.92925","27.35438","34.27423","129.7524","281.0587","0","0","72.8884","44.14368","13.8125",
